result_id,plz,substation_id,percentage,distance
1,53859,22796434,100.00000000000000000000,
1,45968,25051880,100.00000000000000000000,0.0347932344602986
1,56729,42423415,100.00000000000000000000,0.301451554723628
1,51063,27871140,100.00000000000000000000,0.0360133655933909
1,54413,42097854,100.00000000000000000000,0.0996396049803738
1,54422,42097854,100.00000000000000000000,0.230749941269708
1,42489,87767090,100.00000000000000000000,0.0565445383949514
1,45131,26291794,100.00000000000000000000,0.0570570166130008
1,54539,66764943,100.00000000000000000000,0.0848412484168344
1,45141,59925390,100.00000000000000000000,0.0487207619813486
1,45326,59925390,100.00000000000000000000,0.0323192036225339
1,51143,29374542,100.00000000000000000000,0.0472167154640336
1,45329,59925390,100.00000000000000000000,
1,45896,22944791,10.53164556962025316500,
1,45896,23022100,89.46835443037974683500,
1,51103,29374542,100.00000000000000000000,0.0477982793326407
1,42799,106096507,100.00000000000000000000,0.0797015233431804
1,56825,66764943,100.00000000000000000000,0.214719536832915
1,50999,29374542,100.00000000000000000000,0.0408116736863961
1,66287,54359256,100.00000000000000000000,0.0623795527361663
1,67161,152924498,100.00000000000000000000,0.105687862174972
1,66625,54359256,100.00000000000000000000,0.217490460584657
1,66125,54359256,100.00000000000000000000,0.105230611580282
1,66557,54359256,100.00000000000000000000,
1,42699,106096507,100.00000000000000000000,0.0290565267392852
1,66646,54359256,100.00000000000000000000,0.0979727702228902
1,45130,26291794,100.00000000000000000000,0.0619515551019514
1,51065,27871140,100.00000000000000000000,0.0458139350252283
1,42719,106096507,100.00000000000000000000,0.0352095971589213
1,49767,206289192,100.00000000000000000000,0.200818527466705
1,51149,29374542,100.00000000000000000000,
1,45127,150267232,100.00000000000000000000,0.0547702493602859
1,45128,150267232,100.00000000000000000000,0.0635421793346346
1,53501,42423415,100.00000000000000000000,0.0824275645051652
1,48527,157449983,100.00000000000000000000,0.256991834632008
1,54486,66764943,100.00000000000000000000,0.122689622356985
1,66123,54359256,100.00000000000000000000,0.127452234103577
1,26723,104878489,100.00000000000000000000,0.0912179722512212
1,54470,66764943,100.00000000000000000000,0.145163287343549
1,42549,87767090,100.00000000000000000000,0.0905517364066794
1,66121,54359256,100.00000000000000000000,0.151042091203491
1,56864,66764943,100.00000000000000000000,0.173385492419177
1,53508,42423415,100.00000000000000000000,0.0987219718417447
1,51377,27871140,100.00000000000000000000,0.0601233750133784
1,65183,24685992,100.00000000000000000000,0.182511036623283
1,51381,22764922,100.00000000000000000000,0.0749818631784002
1,45899,25051880,100.00000000000000000000,
1,26736,104878489,100.00000000000000000000,0.153667213911541
1,56828,66764943,100.00000000000000000000,0.243159635297185
1,45894,22944791,100.00000000000000000000,0.0249872164709294
1,51069,27871140,100.00000000000000000000,
1,51107,29374542,100.00000000000000000000,0.0459387914535011
1,48619,29471404,100.00000000000000000000,0.0941304382138616
1,42327,87767098,100.00000000000000000000,0.0653551482812418
1,51067,27871140,100.00000000000000000000,0.0382137820248783
1,66130,54359256,100.00000000000000000000,0.188858706256012
1,45134,113546939,100.00000000000000000000,0.0923969710514936
1,42551,63114179,100.00000000000000000000,0.113646448975287
1,45139,59925390,100.00000000000000000000,0.0697402481791107
1,45327,25051880,100.00000000000000000000,0.0443261533987016
1,45138,59925390,100.00000000000000000000,0.0800974840086462
1,53507,42423415,100.00000000000000000000,0.0960695341007393
1,53123,42423415,100.00000000000000000000,0.104165751315201
1,45883,25051880,100.00000000000000000000,0.0351396549271525
1,45768,29077623,100.00000000000000000000,
1,45136,113546939,100.00000000000000000000,0.0853433268516001
1,66589,54359256,100.00000000000000000000,0.0742582921636572
1,53125,42423415,100.00000000000000000000,0.0695224502630521
1,51375,27871140,100.00000000000000000000,0.0469339438735349
1,48455,29471404,100.00000000000000000000,0.118640822128897
1,42657,106096507,100.00000000000000000000,0.0600602882205584
1,66271,54359256,100.00000000000000000000,0.234062616548769
1,42655,106096507,100.00000000000000000000,0.0488489602060055
1,66129,54359256,100.00000000000000000000,0.197853637124381
1,66280,54359256,100.00000000000000000000,0.106364973597079
1,54411,42097854,100.00000000000000000000,0.150080262849399
1,53121,22796434,100.00000000000000000000,0.100771806833669
1,48529,29471404,100.00000000000000000000,0.199072894803495
1,51109,29374542,100.00000000000000000000,0.0452166789197151
1,42329,33816726,100.00000000000000000000,0.0688559498323044
1,56746,42423415,100.00000000000000000000,0.213260675230239
1,53119,22796434,100.00000000000000000000,0.0877449393832223
1,45259,113546939,100.00000000000000000000,0.0767624967369478
1,53117,22796434,100.00000000000000000000,0.073967894396782
1,51467,27871140,100.00000000000000000000,0.0869207077704951
1,48739,29471404,100.00000000000000000000,0.169910446470996
1,53343,26777313,100.00000000000000000000,
1,66133,54359256,100.00000000000000000000,0.143950066229715
1,45309,113546939,100.00000000000000000000,0.0634284728280976
1,66649,54359256,100.00000000000000000000,0.178574350034393
1,42553,63114179,100.00000000000000000000,0.0969634948898574
1,45257,113546939,100.00000000000000000000,0.0738617603242856
1,45881,23067006,100.00000000000000000000,0.0433845353372497
1,51147,22796434,100.00000000000000000000,0.0435816922639304
1,48720,29471404,100.00000000000000000000,0.247022997633346
1,42653,33816726,100.00000000000000000000,0.0511761067464976
1,56823,66764943,100.00000000000000000000,0.266008635676931
1,45307,113546939,100.00000000000000000000,0.0422107945178984
1,45721,29077623,100.00000000000000000000,0.137678095211253
1,56841,66764943,100.00000000000000000000,0.198139805728165
1,66132,54359256,100.00000000000000000000,0.169396535830761
1,45884,23067006,100.00000000000000000000,0.0508156269220409
1,53474,26777313,100.00000000000000000000,0.113359767264996
1,66299,54359256,100.00000000000000000000,0.10189189619597
1,54536,66764943,100.00000000000000000000,0.165821627548997
1,45891,25051880,100.00000000000000000000,0.0489690135517329
1,53127,26777313,100.00000000000000000000,0.0784031379544184
1,48653,29077623,100.00000000000000000000,0.239479546705786
1,45277,113546939,100.00000000000000000000,0.0537287346077007
1,45276,113546939,100.00000000000000000000,0.0511412389702924
1,51399,33816726,100.00000000000000000000,0.0847694252940839
1,66386,89352550,100.00000000000000000000,0.136607771929794
1,56861,66764943,100.00000000000000000000,0.186552327781251
1,48531,157449983,100.00000000000000000000,0.18015859966356
1,45772,29077623,100.00000000000000000000,0.0597589666965036
1,45701,22944791,100.00000000000000000000,0.0745829394078829
1,51469,27871140,100.00000000000000000000,0.0868095167111536
1,49733,49299111,100.00000000000000000000,0.0743068130122951
1,66606,152018146,100.00000000000000000000,0.110358790406162
1,45770,29077623,100.00000000000000000000,0.0922953810244252
1,45897,25051880,100.00000000000000000000,0.018831426255143
1,42659,33816726,100.00000000000000000000,0.0288137977363163
1,53115,26777313,100.00000000000000000000,0.0936607148225814
1,53177,26777313,100.00000000000000000000,0.0287906250072553
1,42113,33816726,100.00000000000000000000,0.103451762526619
1,56761,66764943,100.00000000000000000000,0.285652274060556
1,42651,33816726,100.00000000000000000000,
1,45892,23067006,100.00000000000000000000,0.0470350776027581
1,65347,152022992,100.00000000000000000000,0.338331906943115
1,53844,22796434,100.00000000000000000000,0.0369648094494141
1,66578,152018146,100.00000000000000000000,0.119283760344519
1,45879,23067006,100.00000000000000000000,0.0343724261387446
1,45279,113546939,100.00000000000000000000,
1,66131,89352550,100.00000000000000000000,0.18849802860626
1,45889,23067006,100.00000000000000000000,
1,44866,113546939,100.00000000000000000000,0.0399898762421174
1,49835,157449983,100.00000000000000000000,0.128508256295874
1,42115,33816726,100.00000000000000000000,0.0859771225526735
1,53111,22796434,100.00000000000000000000,0.0870532009969742
1,51427,29374542,100.00000000000000000000,0.0929254136209331
1,53175,26777313,100.00000000000000000000,0.0544970277523416
1,42555,63114179,100.00000000000000000000,0.0572615862844757
1,26506,34835258,100.00000000000000000000,0.23566754715767
1,45289,113546939,100.00000000000000000000,0.0316253112629983
1,45888,23067006,100.00000000000000000000,0.0101009889927844
1,51519,27871140,100.00000000000000000000,0.132097593665138
1,66564,152018146,100.00000000000000000000,0.0590675820113026
1,56745,26777313,100.00000000000000000000,0.24847023935662
1,53842,22767509,100.00000000000000000000,0.0571345846887544
1,48607,29471404,100.00000000000000000000,0.1478545232816
1,48465,118928165,100.00000000000000000000,0.164869271942498
1,57076,90148336,100.00000000000000000000,0.0256783499232308
1,42111,63114179,100.00000000000000000000,0.0986339772805469
1,53129,26777313,100.00000000000000000000,0.0699741073295286
1,56727,154869247,100.00000000000000000000,0.265686071552617
1,53113,26777313,100.00000000000000000000,0.0788226349630706
1,45886,23067006,100.00000000000000000000,0.0282117024014643
1,56812,66764943,100.00000000000000000000,0.298255887767924
1,48249,275138524,100.00000000000000000000,0.220928121972614
1,66399,89352550,100.00000000000000000000,0.192101209339485
1,53426,26777313,100.00000000000000000000,0.156708729311265
1,48624,29471404,100.00000000000000000000,0.202109262210375
1,56862,66764943,100.00000000000000000000,0.213564900805755
1,42117,33816726,100.00000000000000000000,0.0703835563823311
1,42349,33816726,100.00000000000000000000,0.0375253594479873
1,56759,66764943,100.00000000000000000000,0.313422271218159
1,66540,152018146,100.00000000000000000000,0.0558043229152485
1,66583,89352550,100.00000000000000000000,0.100441508549657
1,45529,63114179,100.00000000000000000000,0.0209954383286872
1,44867,113546939,100.00000000000000000000,0.0201769236862986
1,55765,152018146,100.00000000000000000000,0.279193077172519
1,53173,26777313,100.00000000000000000000,0.0529245290924723
1,51465,27871140,100.00000000000000000000,0.133654434820799
1,45699,29282738,100.00000000000000000000,0.0470261830784913
1,56850,66764943,100.00000000000000000000,0.275532703209262
1,67727,152107815,100.00000000000000000000,0.136408515273299
1,44869,68549340,100.00000000000000000000,0.0293786026871294
1,56651,26777313,100.00000000000000000000,0.196717692238056
1,49744,157449983,100.00000000000000000000,0.142300112859582
1,53227,26777313,100.00000000000000000000,0.082818312141654
1,42107,156398578,100.00000000000000000000,0.0737919598500169
1,49762,142487746,100.00000000000000000000,0.113812304573142
1,44879,113546939,100.00000000000000000000,0.0382491084937274
1,44653,29282738,100.00000000000000000000,
1,66640,152018146,100.00000000000000000000,0.164357566579283
1,56856,66764943,100.00000000000000000000,0.280388750335652
1,53757,22767509,100.00000000000000000000,0.0271443333516202
1,42109,156398578,100.00000000000000000000,0.0876371312395945
1,53229,22767509,100.00000000000000000000,0.0620391401870435
1,44649,23067006,100.00000000000000000000,0.0281856080111875
1,56867,66764943,100.00000000000000000000,0.262045641162101
1,51429,29374542,100.00000000000000000000,0.16014969036025
1,42105,156398578,100.00000000000000000000,0.0871880666109517
1,42857,33816726,100.00000000000000000000,0.0350989158796838
1,53840,22767509,100.00000000000000000000,0.0324787222949015
1,42103,156398578,100.00000000000000000000,0.0780803804230922
1,26759,34835258,100.00000000000000000000,0.0713963351625188
1,51503,22767509,100.00000000000000000000,0.10824431438978
1,26548,34835258,100.00000000000000000000,0.364166891743889
1,45659,29282738,100.00000000000000000000,0.069259111704859
1,49716,206289192,100.00000000000000000000,
1,48629,29471404,100.00000000000000000000,0.180878264446937
1,54483,66764943,100.00000000000000000000,0.269431245670323
1,44651,29282738,100.00000000000000000000,0.0388201757246957
1,42929,156398578,100.00000000000000000000,0.109124890519227
1,42119,156398578,100.00000000000000000000,0.0629196726805786
1,56818,66764943,100.00000000000000000000,0.333284666600018
1,53424,26777313,100.00000000000000000000,0.0842461673831032
1,66538,89352550,100.00000000000000000000,0.0609207769725155
1,49779,49299111,100.00000000000000000000,
1,56843,66764943,100.00000000000000000000,0.22428372172401
1,44793,68549340,100.00000000000000000000,
1,53179,26777313,100.00000000000000000000,0.0498328413892352
1,26907,142487746,100.00000000000000000000,0.0580110464063212
1,55768,152018146,100.00000000000000000000,0.247139490352156
1,42285,156398578,100.00000000000000000000,0.0546545468319482
1,44652,29282738,100.00000000000000000000,0.0222810111202001
1,42855,156398578,100.00000000000000000000,0.0315883753139191
1,53489,26777313,100.00000000000000000000,0.145531560771923
1,66453,156402422,100.00000000000000000000,0.176582587074544
1,45525,63114179,100.00000000000000000000,
1,42853,156398578,100.00000000000000000000,0.0513352093377669
1,42277,92165128,100.00000000000000000000,0.0514184864205592
1,42859,156398578,100.00000000000000000000,0.0563334645270525
1,42369,156398578,100.00000000000000000000,
1,42283,156398578,100.00000000000000000000,0.0615477758465873
1,42281,92165128,100.00000000000000000000,0.0698796256820433
1,56653,154869247,100.00000000000000000000,0.192003688180879
1,53639,22767509,100.00000000000000000000,0.117454847673302
1,55767,152018146,100.00000000000000000000,0.316712435035012
1,44795,68549340,100.00000000000000000000,0.0273396211789235
1,45549,63114179,100.00000000000000000000,0.101211581856773
1,45661,29282738,100.00000000000000000000,0.0255284133493328
1,66629,152018146,100.00000000000000000000,0.167623797107806
1,53721,22767509,100.00000000000000000000,
1,56820,66764943,100.00000000000000000000,0.308741925491747
1,44809,68549340,100.00000000000000000000,0.0330775161571177
1,26831,177829920,100.00000000000000000000,0.0936357691500463
1,66440,156402422,100.00000000000000000000,0.105014401763555
1,26721,34835258,100.00000000000000000000,0.03753053760024
1,66507,156402422,100.00000000000000000000,0.179844407879776
1,66539,89352550,100.00000000000000000000,0.0419581515347448
