result_id,plz,substation_id,percentage,distance
2,82392,68532663,100.00000000000000000000,0.236815716417874
2,82347,24237879,100.00000000000000000000,0.189652163530291
2,81379,23907283,100.00000000000000000000,0.116320181133166
2,86561,18629425,100.00000000000000000000,0.244127976205804
2,86668,24768051,100.00000000000000000000,0.232719552851902
2,82340,24237879,100.00000000000000000000,0.106803285433555
2,96355,152219167,100.00000000000000000000,0.254898598551658
2,85137,24768051,100.00000000000000000000,0.259009667221135
2,82439,68532663,100.00000000000000000000,0.190595028968519
2,99444,148211527,100.00000000000000000000,0.13446443420298
2,81479,23907283,100.00000000000000000000,0.125503192382582
2,91171,133349218,100.00000000000000000000,0.333811142594227
2,85114,24768051,100.00000000000000000000,0.227579898818311
2,96197,24757393,100.00000000000000000000,0.206168449185738
2,82387,68532663,100.00000000000000000000,0.261739842631565
2,96342,24757392,100.00000000000000000000,0.172151275433928
2,14167,46615737,100.00000000000000000000,0.108093252843028
2,90610,133349218,100.00000000000000000000,0.0263564474057306
2,86567,18629425,100.00000000000000000000,0.14713833985261
2,84032,77694901,100.00000000000000000000,0.133452484775092
2,91344,24757393,100.00000000000000000000,0.258646518211093
2,6467,32690742,100.00000000000000000000,0.288653174706243
2,85110,24768051,100.00000000000000000000,0.217378469204452
2,92342,133349218,100.00000000000000000000,0.20896313027662
2,4938,157328339,100.00000000000000000000,0.258420371828949
2,96332,24757392,100.00000000000000000000,0.237079126829414
2,82432,68532663,100.00000000000000000000,0.106869982146181
2,91220,133349218,100.00000000000000000000,0.188464650051434
2,96317,24757392,100.00000000000000000000,0.163518499714462
2,14057,46615737,100.00000000000000000000,0.0312100605274381
2,90559,133349218,100.00000000000000000000,0.0547919597447871
2,82444,68532663,100.00000000000000000000,0.152322502098242
2,85122,24768051,100.00000000000000000000,0.22290329504991
2,19309,59707532,100.00000000000000000000,0.357901360435231
2,14059,46615737,100.00000000000000000000,0.0276340783681478
2,91227,133349218,100.00000000000000000000,0.0552860097822807
2,85117,24768051,100.00000000000000000000,0.203465035551672
2,17036,39688875,100.00000000000000000000,0.26409742848596
2,99425,148211527,100.00000000000000000000,0.12766907095594
2,91355,133349218,100.00000000000000000000,0.26970701409855
2,10711,46615737,100.00000000000000000000,0.0346299980097979
2,7330,152219167,100.00000000000000000000,0.114041556220517
2,82393,24237879,100.00000000000000000000,0.26673365481144
2,95359,24757392,100.00000000000000000000,0.194632166607555
2,82140,18629425,100.00000000000000000000,0.0843995798055793
2,82131,24237879,100.00000000000000000000,
2,85232,18629425,100.00000000000000000000,
2,86706,24768051,100.00000000000000000000,0.185966947157809
2,91286,133349218,100.00000000000000000000,0.307299633452461
2,96361,152219167,100.00000000000000000000,0.246876843921456
2,86564,24768051,100.00000000000000000000,0.216833454631121
2,82223,24237879,100.00000000000000000000,0.115148960344662
2,85229,18629425,100.00000000000000000000,0.0790249855944394
2,85778,5404079,100.00000000000000000000,0.168303343008937
2,6571,32690742,100.00000000000000000000,0.320745152000422
2,85247,18629425,100.00000000000000000000,0.0321366128798483
2,85125,24768051,100.00000000000000000000,0.271534876069416
2,83676,68532663,100.00000000000000000000,0.18152737777032
2,82031,23907283,100.00000000000000000000,0.157725514820511
2,91245,133349218,100.00000000000000000000,0.229152312532836
2,7318,152219167,100.00000000000000000000,0.20201622922035
2,19069,30040568,100.00000000000000000000,0.126330754201794
2,95515,24757393,100.00000000000000000000,0.248981101547657
2,99628,148211527,100.00000000000000000000,0.221024381468056
2,96369,24757392,100.00000000000000000000,0.162680510705729
2,85302,18629425,100.00000000000000000000,0.198537435122542
2,19057,30040568,100.00000000000000000000,0.0538247557695417
2,95336,24757392,100.00000000000000000000,0.170299094630235
2,86579,24768051,100.00000000000000000000,0.251067736041813
2,91233,133349218,100.00000000000000000000,0.141529144452543
2,96337,152219167,100.00000000000000000000,0.180561287577548
2,99636,148211527,100.00000000000000000000,0.280076414410387
2,82349,24237879,100.00000000000000000000,0.051603613612477
2,82404,68532663,100.00000000000000000000,0.232687263226018
2,82110,23907283,100.00000000000000000000,0.0910985987776358
2,91242,133349218,100.00000000000000000000,0.110926759284584
2,23996,30040568,100.00000000000000000000,0.200468986494242
2,99423,148211527,100.00000000000000000000,0.155628579161202
2,6469,32690742,100.00000000000000000000,0.288578759725607
2,6449,32690742,100.00000000000000000000,0.190744031136019
2,85051,24768051,100.00000000000000000000,0.119545993844757
2,90518,133349218,100.00000000000000000000,
2,19077,30040568,100.00000000000000000000,0.137799447515823
2,39619,33169401,100.00000000000000000000,0.393333908105292
2,29491,59707532,100.00000000000000000000,0.459956345713682
2,82152,23907283,100.00000000000000000000,0.0820705283532571
2,92353,133349218,100.00000000000000000000,0.10721865815774
2,29475,59707532,100.00000000000000000000,0.485841579085725
2,82431,68532663,100.00000000000000000000,0.189935270633144
2,85080,24768051,100.00000000000000000000,0.153044409299587
2,95349,24757392,100.00000000000000000000,0.263358736707536
2,85134,24768051,100.00000000000000000000,0.114260014678915
2,29471,59707532,100.00000000000000000000,0.423631928240901
2,82178,23907283,100.00000000000000000000,0.0948024944093322
2,82541,24237879,100.00000000000000000000,0.190558456049591
2,82069,24237879,100.00000000000000000000,0.155459509887752
2,39444,35137205,100.00000000000000000000,0.190916319942735
2,6542,32690742,100.00000000000000000000,0.185688268771412
2,39435,35137205,100.00000000000000000000,0.159139511012989
2,96352,24757392,100.00000000000000000000,0.245826690251601
2,6464,32690742,100.00000000000000000000,0.25315783086609
2,83661,68532663,100.00000000000000000000,0.27565788185251
2,82335,24237879,100.00000000000000000000,0.126631823104563
2,82377,68532663,100.00000000000000000000,0.284663525926054
2,15738,22973052,100.00000000000000000000,0.167090182574952
2,86558,24768051,100.00000000000000000000,0.200244110837197
2,15732,22973052,100.00000000000000000000,0.145513560019144
2,85123,24768051,100.00000000000000000000,0.142552452778397
2,85113,24768051,100.00000000000000000000,0.175428798126839
2,95491,24757393,100.00000000000000000000,0.359637281185452
2,91239,133349218,100.00000000000000000000,0.123385503856779
2,6333,32690742,100.00000000000000000000,0.103800881401046
2,12629,39243044,100.00000000000000000000,0.0534221960615551
2,92361,133349218,100.00000000000000000000,0.153740784083821
2,96364,24757392,100.00000000000000000000,0.234213394082334
2,83671,68532663,100.00000000000000000000,0.241712432472565
2,39448,35137205,100.00000000000000000000,0.275892668740403
2,91282,133349218,100.00000000000000000000,0.292913161610286
2,91278,24757393,100.00000000000000000000,0.376463088470758
2,99441,148211527,100.00000000000000000000,
2,39340,35102433,100.00000000000000000000,0.225623730260855
2,92334,133349218,100.00000000000000000000,0.308824738703011
2,95490,24757393,100.00000000000000000000,0.320886032592998
2,82194,23907283,100.00000000000000000000,0.0689811831261409
2,96358,152219167,100.00000000000000000000,0.254372475613143
2,91244,133349218,100.00000000000000000000,0.134346451559834
2,85258,18629425,100.00000000000000000000,0.105387683449992
2,7333,152219167,100.00000000000000000000,
2,19061,30040568,100.00000000000000000000,
2,29478,59707532,100.00000000000000000000,0.421514526664805
2,91238,133349218,100.00000000000000000000,0.103112456974789
2,39167,35102433,100.00000000000000000000,0.103881312675767
2,82547,24237879,100.00000000000000000000,0.24255714263793
2,81249,23907283,100.00000000000000000000,0.0371122815059689
2,95326,24757392,100.00000000000000000000,0.242350587591899
2,85305,18629425,100.00000000000000000000,0.151568376415409
2,10115,30303506,100.00000000000000000000,0.0330889829343807
2,94566,24976300,100.00000000000000000000,0.369218497591089
2,92348,133349218,100.00000000000000000000,0.122800166381098
2,85055,24768051,100.00000000000000000000,0.067971742352587
2,83673,68532663,100.00000000000000000000,0.2718672770128
2,85139,24768051,100.00000000000000000000,0.120869386710396
2,19053,30040568,100.00000000000000000000,0.0435958623167677
2,13357,30303506,100.00000000000000000000,0.0491818885786166
2,23999,30040568,100.00000000000000000000,0.397945807920182
2,6313,32690742,100.00000000000000000000,0.0722325249907278
2,92360,133349218,100.00000000000000000000,0.236531716621907
2,92369,133349218,100.00000000000000000000,0.209047436302256
2,91241,133349218,100.00000000000000000000,0.202133558874443
2,6528,32690742,100.00000000000000000000,0.331827179913071
2,92318,133349218,100.00000000000000000000,0.183410733636585
2,7338,152219167,100.00000000000000000000,0.0914054792614545
2,19059,30040568,100.00000000000000000000,0.0418304592958088
2,85057,24768051,100.00000000000000000000,0.10540913994404
2,95488,24757392,100.00000000000000000000,0.337468262717957
2,13156,30954714,100.00000000000000000000,0.0831438485061751
2,85298,18629425,100.00000000000000000000,0.219026851453341
2,85221,18629425,100.00000000000000000000,0.0732848887726206
2,91217,133349218,100.00000000000000000000,0.151117651550512
2,99510,148211527,100.00000000000000000000,0.111063485066346
2,92339,24768051,100.00000000000000000000,0.252215827025733
2,85276,24768051,100.00000000000000000000,0.213553255369861
2,23972,30040568,100.00000000000000000000,0.268728990081651
2,82057,24237879,100.00000000000000000000,0.166743753262783
2,96349,128277645,100.00000000000000000000,0.280421782303333
2,6766,25526912,100.00000000000000000000,0.0765192418999578
2,83670,68532663,100.00000000000000000000,0.31128602267513
2,85244,18629425,100.00000000000000000000,0.0966605536047514
2,6642,32690742,100.00000000000000000000,0.318371857361857
2,82166,23907283,100.00000000000000000000,0.0492990328690575
2,82515,24237879,100.00000000000000000000,0.195283800935785
2,82549,24237879,100.00000000000000000000,0.295196207866797
2,82061,23907283,100.00000000000000000000,0.118420773575942
2,85095,24768051,100.00000000000000000000,0.170829444671726
2,81245,23907283,100.00000000000000000000,
2,19055,30040568,100.00000000000000000000,0.0854521636633678
2,82538,24237879,100.00000000000000000000,0.241393349489633
2,95365,24757392,100.00000000000000000000,0.263605943775515
2,7349,152219167,100.00000000000000000000,0.184310902130868
2,85256,18629425,100.00000000000000000000,0.120973295938599
2,19300,59707532,100.00000000000000000000,0.299072504252917
2,85293,18629425,100.00000000000000000000,0.195404918866468
2,81243,23907283,100.00000000000000000000,0.0268415131505104
2,7334,152219167,100.00000000000000000000,0.0215727151476211
2,85107,24768051,100.00000000000000000000,0.087734254984491
2,6268,32690742,100.00000000000000000000,0.257857463152014
2,85241,18629425,100.00000000000000000000,0.110208011311265
2,7768,148211527,100.00000000000000000000,0.153891292956959
2,85238,18629425,100.00000000000000000000,0.157505151797688
2,91257,133349218,100.00000000000000000000,0.398896069343643
2,95496,24757393,100.00000000000000000000,0.350202304958296
2,85053,24768051,100.00000000000000000000,0.0462939622690847
2,80999,23907283,100.00000000000000000000,0.022057771852977
2,85309,24768051,100.00000000000000000000,0.151865303616721
2,85757,23907283,100.00000000000000000000,0.0618165190307266
2,82067,24237879,100.00000000000000000000,0.181637942484789
2,82041,5404079,100.00000000000000000000,0.184412503453311
2,85084,24768051,100.00000000000000000000,0.105060106160213
2,85101,24768051,100.00000000000000000000,0.0723551626895918
2,81371,5404079,100.00000000000000000000,0.111982661342745
2,91235,133349218,100.00000000000000000000,0.277052906199539
2,85077,24768051,100.00000000000000000000,0.0456580144691838
2,96367,128277645,100.00000000000000000000,0.230204586630934
2,82544,24237879,100.00000000000000000000,0.251291102358493
2,6647,148211527,100.00000000000000000000,0.273741137819606
2,81247,23907283,100.00000000000000000000,0.0275238630990722
2,96346,128277645,100.00000000000000000000,0.296005931861974
2,19063,30040568,100.00000000000000000000,0.103629424370839
2,6308,32690742,100.00000000000000000000,
2,91230,133349218,100.00000000000000000000,0.179341388756701
2,6648,148211527,100.00000000000000000000,0.207490900181324
2,95512,24757392,100.00000000000000000000,0.333100374922436
2,91287,133349218,100.00000000000000000000,0.302280123008924
2,85120,24768051,100.00000000000000000000,0.0818018653566389
2,81241,23907283,100.00000000000000000000,0.0386810344441111
2,92283,133349218,100.00000000000000000000,0.239141600963562
2,91247,133349218,100.00000000000000000000,0.228383929749132
2,39171,35102433,100.00000000000000000000,0.109914685510879
2,19086,30040568,100.00000000000000000000,0.135178937081977
2,19067,30040568,100.00000000000000000000,0.192552004998891
2,81377,23907283,100.00000000000000000000,0.08090563782716
2,91224,133349218,100.00000000000000000000,0.228046804136384
2,85304,18629425,100.00000000000000000000,0.242070897854108
2,6295,32690742,100.00000000000000000000,0.0816397610571293
2,95355,93341407,100.00000000000000000000,0.271866127451305
2,81375,23907283,100.00000000000000000000,0.0690145723377749
2,23970,30040568,100.00000000000000000000,0.349455541796279
2,80689,23907283,100.00000000000000000000,0.0604900599485374
2,39326,26472665,100.00000000000000000000,
2,95346,93341407,100.00000000000000000000,0.295539048411795
2,82065,23907283,100.00000000000000000000,0.161977853934848
2,80997,23907283,100.00000000000000000000,0.0463162448311087
2,15755,29331499,100.00000000000000000000,0.317488266938545
2,7387,152219167,100.00000000000000000000,0.0954360180037766
2,85649,5404079,100.00000000000000000000,0.195480008681571
2,96365,128277645,100.00000000000000000000,0.202685353102672
2,19079,234171369,100.00000000000000000000,0.179027793396531
2,85092,24768051,100.00000000000000000000,0.0759615018183359
2,6311,32690742,100.00000000000000000000,0.03604267842087
2,39343,26474759,100.00000000000000000000,0.277820480342876
2,95503,24757393,100.00000000000000000000,0.403797343791515
2,83646,68532663,100.00000000000000000000,0.363905111124017
2,39606,33169401,100.00000000000000000000,0.217381127659125
2,92364,133349218,100.00000000000000000000,0.278782399153285
2,12305,30303506,100.00000000000000000000,0.109063779322303
2,82064,23907283,100.00000000000000000000,0.184096692234761
2,39629,33169401,100.00000000000000000000,0.203508517229433
2,10437,30954714,100.00000000000000000000,0.049702345111923
2,83623,5404079,100.00000000000000000000,0.316209151220878
2,10435,30954714,100.00000000000000000000,0.0481049422230203
2,95369,93341407,100.00000000000000000000,0.296708675277376
2,80995,23907283,100.00000000000000000000,0.0869473651890075
2,95361,93341407,100.00000000000000000000,0.31201892125292
2,23974,30040568,100.00000000000000000000,0.411046635548095
2,80638,23907283,100.00000000000000000000,0.0660406733709394
2,6406,35137205,100.00000000000000000000,0.181700225962854
2,7343,128277645,100.00000000000000000000,0.149785932065275
2,91236,133349218,100.00000000000000000000,0.208013422623654
2,7368,128277645,100.00000000000000000000,
2,81476,23907283,100.00000000000000000000,0.0997829218461988
2,81829,5404079,100.00000000000000000000,0.0664938312362106
2,95367,93341407,100.00000000000000000000,0.300732521708845
2,80687,23907283,100.00000000000000000000,0.0720111067464984
2,80639,23907283,100.00000000000000000000,0.0716076671610894
2,82049,23907283,100.00000000000000000000,0.13909018683583
2,92367,133349218,100.00000000000000000000,0.224339324575693
2,95511,24757392,100.00000000000000000000,0.401276858851563
2,80993,23907283,100.00000000000000000000,0.0798619553758975
2,95473,93341407,100.00000000000000000000,0.385351750301016
2,19065,234171369,100.00000000000000000000,0.159110244586145
2,95500,93341407,100.00000000000000000000,0.352444703293626
2,80992,23907283,100.00000000000000000000,0.0770498930348592
2,12679,39243044,100.00000000000000000000,0.0283006862463197
2,85098,24768051,100.00000000000000000000,
2,91284,133349218,100.00000000000000000000,0.332476174724084
2,29493,59707532,100.00000000000000000000,0.319812041009095
2,85764,5404079,100.00000000000000000000,0.104390832933555
2,85296,24768051,100.00000000000000000000,0.151141512615215
2,80686,23907283,100.00000000000000000000,0.0818270771794388
2,81477,23907283,100.00000000000000000000,0.111117920918179
2,39615,59707532,100.00000000000000000000,0.200002207986048
2,85411,18629425,100.00000000000000000000,0.211268314307442
2,95445,93341407,100.00000000000000000000,0.346369481544539
2,39446,35137205,100.00000000000000000000,0.115106761920052
2,19306,234171369,100.00000000000000000000,0.202374007436664
2,7751,148211527,100.00000000000000000000,0.174147039381435
2,99518,148211527,100.00000000000000000000,0.209014847154836
2,85777,5404079,100.00000000000000000000,0.199485069330554
2,7745,148211527,100.00000000000000000000,0.0955120216583681
2,23966,30040568,100.00000000000000000000,0.294312389201898
2,7548,156673637,100.00000000000000000000,0.093599564154826
2,93336,137602559,100.00000000000000000000,0.148095012957097
2,39418,35137205,100.00000000000000000000,0.0897642434104486
2,6347,32690742,100.00000000000000000000,0.122593794850455
2,95494,93341407,100.00000000000000000000,0.393387752184116
2,81373,23907283,100.00000000000000000000,0.102262846565583
2,92275,133349218,100.00000000000000000000,0.315775778541556
2,39116,35102433,100.00000000000000000000,0.034882826187359
2,18230,33745279,100.00000000000000000000,0.467586785667346
2,85716,5404079,100.00000000000000000000,0.12589619697742
2,81369,23907283,100.00000000000000000000,0.108993259772143
2,92345,137602559,100.00000000000000000000,0.264307612129327
2,18119,33745279,100.00000000000000000000,0.0600733237595502
2,80634,23907283,100.00000000000000000000,0.0916973411933684
2,95447,93341407,100.00000000000000000000,0.360637200925135
2,6279,32690742,100.00000000000000000000,0.174446378055268
2,19417,234171369,100.00000000000000000000,0.230219911819569
2,95339,93341407,100.00000000000000000000,0.231589350743121
2,91249,133349218,100.00000000000000000000,0.277832182100302
2,95179,128277645,100.00000000000000000000,0.206290095860597
2,85307,232833796,100.00000000000000000000,0.240364722642728
2,39110,35102433,100.00000000000000000000,
2,95463,93341407,100.00000000000000000000,0.280374318902302
2,80636,5404079,100.00000000000000000000,0.0996344678483363
2,7743,148211527,100.00000000000000000000,0.125051323179925
2,80809,5404079,100.00000000000000000000,0.086342837832541
2,92363,24759324,100.00000000000000000000,0.29984527757922
2,95032,93341407,100.00000000000000000000,0.139447147672078
2,95131,93341407,100.00000000000000000000,0.224610595752009
2,80935,5404079,100.00000000000000000000,0.0883019099585727
2,95358,93341407,100.00000000000000000000,0.241939625312441
2,7381,128277645,100.00000000000000000000,0.167748031448262
2,6126,29713902,100.00000000000000000000,0.0727175656127518
2,3042,23025610,100.00000000000000000000,0.136509530217344
2,92358,24759324,100.00000000000000000000,0.362051327437257
2,85119,137602559,100.00000000000000000000,0.0428580728015772
2,85290,137602559,100.00000000000000000000,0.0897547264372309
2,95364,93341407,100.00000000000000000000,0.252215713254672
2,92268,133349218,100.00000000000000000000,0.291508910141268
2,80335,5404079,100.00000000000000000000,0.0916190687301103
2,80337,5404079,100.00000000000000000000,0.0963350216383836
2,91275,133349218,100.00000000000000000000,0.412486478298578
2,85283,137602559,100.00000000000000000000,0.16961888263028
2,80933,5404079,100.00000000000000000000,0.0909578758145014
2,7356,128277645,100.00000000000000000000,0.0917039110052261
2,39439,35137205,100.00000000000000000000,0.127741825186053
2,92260,28956649,100.00000000000000000000,0.349204368815426
2,91289,93341407,100.00000000000000000000,0.433584936079546
2,85402,232833796,100.00000000000000000000,0.183264501944626
2,7366,128277645,100.00000000000000000000,0.124564539488122
2,82054,5404079,100.00000000000000000000,0.219353091692967
2,19357,59707532,100.00000000000000000000,0.167773541879694
2,83674,68532663,100.00000000000000000000,0.398854497677928
2,23992,234171369,100.00000000000000000000,0.318796716359861
2,80469,5404079,100.00000000000000000000,0.0847693391742325
2,85088,137602559,100.00000000000000000000,
2,39130,35102433,100.00000000000000000000,0.0369312927927455
2,92355,133349218,100.00000000000000000000,0.37551146185545
2,95444,93341407,100.00000000000000000000,0.335569233715805
2,81541,5404079,100.00000000000000000000,0.0780675291668462
2,19089,234171369,100.00000000000000000000,
2,95362,93341407,100.00000000000000000000,0.227237842941738
2,95448,93341407,100.00000000000000000000,0.321532754302347
2,80333,5404079,100.00000000000000000000,0.0781761583933348
2,39443,35137205,100.00000000000000000000,
2,85391,232833796,100.00000000000000000000,0.213824298019346
2,6317,32690742,100.00000000000000000000,0.187214840293242
2,92262,133349218,100.00000000000000000000,0.292881744448764
2,81545,5404079,100.00000000000000000000,0.122863250421754
2,85129,137602559,100.00000000000000000000,0.0730938955007792
2,81547,5404079,100.00000000000000000000,0.100898242834663
2,92281,133349218,100.00000000000000000000,0.381918211190027
2,80798,5404079,100.00000000000000000000,0.0769937278587992
2,18233,234171369,100.00000000000000000000,0.440832389300866
2,80796,5404079,100.00000000000000000000,0.071068641962395
2,80937,5404079,100.00000000000000000000,0.0713103139741666
2,85301,232833796,100.00000000000000000000,0.198411099904675
2,80804,5404079,100.00000000000000000000,0.0624893996981092
2,80807,5404079,100.00000000000000000000,0.0542927479984456
2,95356,93341407,100.00000000000000000000,0.199325009415983
2,93349,137602559,100.00000000000000000000,0.104840696953311
2,80799,5404079,100.00000000000000000000,0.069473217163944
2,95502,93341407,100.00000000000000000000,0.2378630942501
2,85386,5404079,100.00000000000000000000,0.119022388800208
2,39120,35102433,100.00000000000000000000,0.0692433886731926
2,81539,5404079,100.00000000000000000000,0.0845678170200071
2,39576,33169401,100.00000000000000000000,
2,80801,5404079,100.00000000000000000000,0.0634953537557461
2,19412,234171369,100.00000000000000000000,0.14502981197183
2,39579,33169401,100.00000000000000000000,0.0903952051803114
2,39118,35102433,100.00000000000000000000,0.0549095226972506
2,82024,5404079,100.00000000000000000000,0.145950519674487
2,83677,5404079,100.00000000000000000000,0.41792223610831
2,83679,5404079,100.00000000000000000000,0.370323625838385
2,81679,5404079,100.00000000000000000000,0.0434001943897763
2,95352,93341407,100.00000000000000000000,0.174247518959018
2,6636,29713902,100.00000000000000000000,0.292275204936274
2,92259,133349218,100.00000000000000000000,0.350108833520663
2,93339,24759324,100.00000000000000000000,0.165833351477268
2,6638,29713902,100.00000000000000000000,0.290300388337882
2,81671,5404079,100.00000000000000000000,0.060565324932978
2,95138,128277645,100.00000000000000000000,0.177161121269979
2,85748,5404079,100.00000000000000000000,0.0692915038574405
2,83708,68532663,100.00000000000000000000,0.470384875622293
2,39221,35137205,100.00000000000000000000,0.0704675131155993
2,95233,93341407,100.00000000000000000000,0.129316003343793
2,39122,35102433,100.00000000000000000000,0.109561970783715
2,6425,35137205,100.00000000000000000000,0.188740807321861
2,6628,148211527,100.00000000000000000000,0.297636033183074
2,95460,93341407,100.00000000000000000000,0.194741476984319
2,85375,5404079,100.00000000000000000000,0.146408509331033
2,6632,29713902,100.00000000000000000000,0.227816862999207
2,6249,29713902,100.00000000000000000000,0.142067717809226
2,7929,128277645,100.00000000000000000000,0.0704266119230843
2,81677,5404079,100.00000000000000000000,0.0410975786115513
2,85579,5404079,100.00000000000000000000,0.100675466286716
2,83607,5404079,100.00000000000000000000,0.317093332142375
2,6420,35137205,100.00000000000000000000,0.245512353808314
2,85414,232833796,100.00000000000000000000,0.140967012663641
2,81737,5404079,100.00000000000000000000,0.0803000583969305
2,39104,35102433,100.00000000000000000000,0.0751308974663998
2,9477,166604822,100.00000000000000000000,0.255003627999772
2,95509,93341407,100.00000000000000000000,0.179586861956999
2,81735,5404079,100.00000000000000000000,0.0688497877158527
2,7774,148211527,100.00000000000000000000,0.255490385884295
2,85467,24158385,100.00000000000000000000,0.0304937705980041
2,95517,93341407,100.00000000000000000000,0.320396785020338
2,2681,157807291,100.00000000000000000000,0.198771982977217
2,7646,148211527,100.00000000000000000000,0.293286489020447
2,83666,5404079,100.00000000000000000000,0.408987307426651
2,85658,26245195,100.00000000000000000000,0.221920387620463
2,83624,5404079,100.00000000000000000000,0.266711403845809
2,7389,128277645,100.00000000000000000000,0.128061188356285
2,39126,26472665,100.00000000000000000000,0.0799485435001899
2,92280,133349218,100.00000000000000000000,0.362730713028729
2,95119,93341407,100.00000000000000000000,0.186432719212582
2,39124,35102433,100.00000000000000000000,0.0870267312276214
2,85774,5404079,100.00000000000000000000,
2,95466,93341407,100.00000000000000000000,0.256501234599032
2,92278,133349218,100.00000000000000000000,0.374451825568693
2,39114,35102433,100.00000000000000000000,0.140219849516778
2,91281,29084374,100.00000000000000000000,0.437239247169395
2,93343,24759324,100.00000000000000000000,0.102922652932804
2,85104,24759324,100.00000000000000000000,0.106413129648979
2,95192,128277645,100.00000000000000000000,0.156884314873411
2,19374,234171369,100.00000000000000000000,0.126566208783387
2,39106,35102433,100.00000000000000000000,0.0907354276719151
2,81927,5404079,100.00000000000000000000,0.0201425118891554
2,81929,5404079,100.00000000000000000000,0.0306147706101261
2,81739,5404079,100.00000000000000000000,0.0926974423546014
2,7924,128277645,100.00000000000000000000,0.0964437602455823
2,85126,137602559,100.00000000000000000000,0.0947347441618623
2,85354,232833796,100.00000000000000000000,0.114749395932584
2,95497,93341407,100.00000000000000000000,0.207654589590204
2,6408,35137205,100.00000000000000000000,0.105964879731705
2,95236,93341407,100.00000000000000000000,0.115444146962698
2,84089,137602559,100.00000000000000000000,0.149877916482499
2,83707,68532663,100.00000000000000000000,0.46457062706094
2,85521,5404079,100.00000000000000000000,0.122837869733713
2,85737,5404079,100.00000000000000000000,0.0900029397939617
2,7806,128277645,100.00000000000000000000,0.206567799012877
2,93333,24759324,100.00000000000000000000,
2,84072,232833796,100.00000000000000000000,0.128105666119564
2,6429,35137205,100.00000000000000000000,0.155755759919921
2,93155,24759324,100.00000000000000000000,0.209034865455891
2,85395,232833796,100.00000000000000000000,0.088912090644716
2,85399,24158385,100.00000000000000000000,0.122193506402746
2,39218,35137205,100.00000000000000000000,0.14278567476198
2,92331,24759324,100.00000000000000000000,0.333304941423351
2,85586,24158385,100.00000000000000000000,0.0540599148154366
2,92237,29084374,100.00000000000000000000,0.398231364841032
2,81827,5404079,100.00000000000000000000,0.0875733974155559
2,85599,24158385,100.00000000000000000000,0.0844358848171531
2,83703,75865676,100.00000000000000000000,0.417343419767117
2,95188,128277645,100.00000000000000000000,0.174255405301197
2,95213,93341407,100.00000000000000000000,
2,85609,5404079,100.00000000000000000000,0.0763587654072947
2,95482,93341407,100.00000000000000000000,0.118835365228017
2,7616,148211527,100.00000000000000000000,0.308777554227502
2,83627,5404079,100.00000000000000000000,0.374430663174937
2,7907,128277645,100.00000000000000000000,0.177827436080991
2,7778,148211527,100.00000000000000000000,0.152217150708227
2,85540,5404079,100.00000000000000000000,0.111523657808
2,95197,93341407,100.00000000000000000000,0.115217190567304
2,92265,29084374,100.00000000000000000000,0.405478701075492
2,85662,5404079,100.00000000000000000000,0.151919926136611
2,85640,5404079,100.00000000000000000000,0.117243470832239
2,39599,33169401,100.00000000000000000000,0.109492834547053
2,6198,29713902,100.00000000000000000000,0.171635645447247
2,39291,26472665,100.00000000000000000000,0.35845491431779
2,85652,24158385,100.00000000000000000000,0.0291560441293607
2,18246,39690368,100.00000000000000000000,0.269303839761386
2,85406,232833796,100.00000000000000000000,
2,85598,24158385,100.00000000000000000000,0.108534592183669
2,84048,232833796,100.00000000000000000000,0.190369008063009
2,92284,28956649,100.00000000000000000000,0.323538927384058
2,95519,93341407,100.00000000000000000000,0.388739512603113
2,18225,33745279,100.00000000000000000000,0.385012233928974
2,85635,5404079,100.00000000000000000000,0.187023063879505
2,84104,232833796,100.00000000000000000000,0.133662906085529
2,39175,26472665,100.00000000000000000000,0.171561574179148
2,92289,28956649,100.00000000000000000000,0.291602183982829
2,6618,29713902,100.00000000000000000000,0.294860321750412
2,85653,5404079,100.00000000000000000000,0.25921154362047
2,85622,24158385,100.00000000000000000000,0.100782623054465
2,6179,29713902,100.00000000000000000000,0.085520543244605
2,95152,93341407,100.00000000000000000000,0.148248425978547
2,39240,35137205,100.00000000000000000000,0.212348703625197
2,95469,93341407,100.00000000000000000000,0.316578335763915
2,85630,24158385,100.00000000000000000000,0.157509311331886
2,85356,232833796,100.00000000000000000000,0.0836058800364956
2,39517,33169401,100.00000000000000000000,0.140253967043015
2,6246,29713902,100.00000000000000000000,
2,93309,24759324,100.00000000000000000000,0.108315593215129
2,93359,24759324,100.00000000000000000000,0.161112977365376
2,18236,33745279,100.00000000000000000000,0.352154928924351
2,39288,26472665,100.00000000000000000000,0.218133304003923
2,83626,5404079,100.00000000000000000000,0.317977557857403
2,83684,75865676,100.00000000000000000000,0.416546662540965
2,92277,28956649,100.00000000000000000000,0.265014042707717
2,85551,24158385,100.00000000000000000000,0.0735215100456062
2,95493,93341407,100.00000000000000000000,0.126261542302383
2,83059,75865676,100.00000000000000000000,0.108346403710472
2,7926,128277645,100.00000000000000000000,0.201210652294418
2,95680,93341407,100.00000000000000000000,0.277588965874543
2,92249,29084374,100.00000000000000000000,0.316886380071976
2,92256,29084374,100.00000000000000000000,0.31734019612085
2,85452,24158385,100.00000000000000000000,0.0564339558166526
2,19370,234171369,100.00000000000000000000,0.206190807212683
