result_id,view_id,bus_i,bus_type,pd,qd,gs,bs,bus_area,vm,va,base_kv,zone,vmax,vmin,osm_substation_id,cntr_id,frequency,geom,osm_name
2,1251,8138,1,,,,,1,1,0,220.0000000000000000,1,,,146962222,DE,50,0101000020E6100000A211B33C96A41F402EDD78372A404840,Umspannwerk Weier
2,1252,7922,1,,,,,1,1,0,220.0000000000000000,1,,,32151621,DE,50,0101000020E6100000BAD1FE6A597F204099FEDC19546C4840,220-kV-Umspannwerk Kuppenheim
2,1253,7965,1,,,,,1,1,0,220.0000000000000000,1,,,39011884,DE,50,0101000020E6100000C55B4074D53D2040A1AF760C385A4840,Bühl
2,1254,3525,1,,,,,1,1,0,220.0000000000000000,1,,,0,FR,50,0101000020E61000005DF5CA06E3591E404A055FE2D9014840,
2,1255,8154,1,,,,,1,1,0,380.0000000000000000,1,,,152018146,DE,50,0101000020E6100000F69BCBD973F11C40304AF43F48AF4840,Mittelbexbach
2,1256,8022,1,,,,,1,1,0,380.0000000000000000,1,,,54359256,DE,50,0101000020E6100000650A175E64FC1B4071A44A690DB04840,Umspannwerk Uchtelfangen
2,1257,7983,1,,,,,1,1,0,380.0000000000000000,1,,,42097854,DE,50,0101000020E61000009F1ED87936411B4058BE365DC7DC4840,Station Osburg
2,1258,8152,1,,,,,1,1,0,380.0000000000000000,1,,,151967290,DE,50,0101000020E610000054684F3222E619407B3E537913F64840,Station Niederstedem
2,1259,7926,1,,,,,1,1,0,380.0000000000000000,1,,,32675761,DE,50,0101000020E6100000E99BE01583201A4095617533ED314940,Station Dahlem
2,1260,7835,1,,,,,1,1,0,380.0000000000000000,1,,,26593929,DE,50,0101000020E6100000A64C867F82D3194027476F01886F4940,Station Oberzier
2,1261,7836,1,,,,,1,1,0,380.0000000000000000,1,,,26593935,DE,50,0101000020E610000087824297D6F31940EF60ABE9C6704940,Station Hambach
2,1262,7810,1,,,,,1,1,0,380.0000000000000000,1,,,25426571,DE,50,0101000020E6100000B1A418781F341940E2B99F231B6A4940,Umspannwerk Weisweiler
2,1263,7840,1,,,,,1,1,0,380.0000000000000000,1,,,26927264,DE,50,0101000020E6100000B24AF10653621A407B4D976BEC794940,Station Paffendorf
2,1264,8112,1,,,,,1,1,0,380.0000000000000000,1,,,115808262,DE,50,0101000020E610000050D9BE3268491940C27D4210236B4940,
2,1265,7756,1,,,,,1,1,0,380.0000000000000000,1,,,24268944,DE,50,0101000020E6100000BF65AE1E66AB184008EC6F63A9664940,Station Verlautenheide
2,1266,3719,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E6100000C2D4E0C7E2281840CAF89C60A48C4940,
2,1267,7821,1,,,,,1,1,0,380.0000000000000000,1,,,25992879,DE,50,0101000020E610000012AC5DB361DD18400967C945C8744940,Siersdorf
2,1268,6371,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E6100000C2D4E0C7E2281840CAF89C60A48C4940,
2,1326,2492,1,,,,,1,1,0,380.0000000000000000,1,,,0,CZ,50,0101000020E6100000BDA94885B1912940C49CA04D0ED74840,
2,1269,8151,1,,,,,1,1,0,220.0000000000000000,1,,,151967290,DE,50,0101000020E610000054684F3222E619407B3E537913F64840,Station Niederstedem
2,1270,5223,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000040B4A04154C318409E5F39E74CFA4840,
2,1271,8071,1,,,,,1,1,0,220.0000000000000000,1,,,89176939,DE,50,0101000020E610000020DCF7B715D818409629E33FB4FA4840,SA Bauler
2,1272,2301,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E6100000B7323C516DC31840F0969AF342FA4840,
2,1273,2394,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E6100000B7323C516DC31840F0969AF342FA4840,
2,1274,2855,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000001608610A1731840C35C9C42F8F34840,
2,1275,4618,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000001608610A1731840C35C9C42F8F34840,
2,1276,8153,1,,,,,1,1,0,220.0000000000000000,1,,,151967291,DE,50,0101000020E6100000651F1CEB23CF1A4037396D7D1CEA4840,Station Quint
2,1277,8021,1,,,,,1,1,0,220.0000000000000000,1,,,54359256,DE,50,0101000020E6100000650A175E64FC1B4071A44A690DB04840,Umspannwerk Uchtelfangen
2,1278,3165,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000047B4780CEA8E18405EA10F96B1D54840,
2,1279,8136,1,,,,,1,1,0,220.0000000000000000,1,,,145680894,DE,50,0101000020E610000088F5EAB16D7B1A40A3FD1639DDDF4840,Station Trier
2,1280,8053,1,,,,,1,1,0,220.0000000000000000,1,,,82310607,DE,50,0101000020E61000003B8A9BEFA7051B405D51400CB4AE4840,Dieffeln
2,1281,8074,1,,,,,1,1,0,220.0000000000000000,1,,,89215122,DE,50,0101000020E6100000AB38756B66101B40B893650217AE4840,Station Saarwellingen
2,1282,8076,1,,,,,1,1,0,220.0000000000000000,1,,,90109302,DE,50,0101000020E61000002BD16764B1FF1A409B8EAE19BEAE4840,UA Obergraben
2,1283,8077,1,,,,,1,1,0,220.0000000000000000,1,,,90109304,DE,50,0101000020E6100000312986522BF71A40C0C91E4CC2AD4840,UA Dillinger Hütte Mitte
2,1284,5207,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000047B4780CEA8E18405EA10F96B1D54840,
2,1285,8055,1,,,,,1,1,0,380.0000000000000000,1,,,82773910,DE,50,0101000020E6100000245680CEC3171B40763E7BEB41A54840,Umspannanlage Ensdorf
2,1286,4090,1,,,,,1,1,0,380.0000000000000000,1,,,0,FR,50,0101000020E6100000349765998F251940F963FFE153994840,
2,1287,8054,1,,,,,1,1,0,220.0000000000000000,1,,,82773910,DE,50,0101000020E6100000245680CEC3171B40763E7BEB41A54840,Umspannanlage Ensdorf
2,1288,4863,1,,,,,1,1,0,220.0000000000000000,1,,,0,FR,50,0101000020E61000008471265C7ECE1A400C0B49C1AE914840,
2,1289,8208,1,,,,,1,1,0,380.0000000000000000,1,,,194446360,DE,50,0101000020E6100000010AF876CE9C20408FA53C47A4814840,
2,1290,8234,1,,,,,1,1,0,380.0000000000000000,1,,,272646943,DE,50,0101000020E6100000E8931B7CE29B20405D48FF477A814840,
2,1291,7928,1,,,,,1,1,0,220.0000000000000000,1,,,32725957,DE,50,0101000020E6100000921230271EE42040E2006523387E4840,Umspannwerk Oberwald
2,1292,7935,1,,,,,1,1,0,220.0000000000000000,1,,,32966636,DE,50,0101000020E6100000784788B57D48214000E7A63DED714840,220 kV-Umspannwerk Birkenfeld
2,1293,7929,1,,,,,1,1,0,220.0000000000000000,1,,,32725958,DE,50,0101000020E610000017271BD530E7204065BE7394F2804840,Karlsruhe-Rintheim
2,1294,7930,1,,,,,1,1,0,220.0000000000000000,1,,,32731290,DE,50,0101000020E61000006F2EE3A9C0B22040382664B1AB814840,Karlsruhe-West
2,1295,8241,1,,,,,1,1,0,220.0000000000000000,1,,,276249131,DE,50,0101000020E61000009ECD601DEB8B2040EFBC1C51C3834840,Umspannwerk Maximiliansau
2,1296,8162,1,,,,,1,1,0,220.0000000000000000,1,,,152924498,DE,50,0101000020E61000004B7A651D65B4204090D47051ECB54840,Netzleitstelle Mutterstadt
2,1297,8209,1,,,,,1,1,0,220.0000000000000000,1,,,197145477,DE,50,0101000020E6100000B476AA6CADFB2040401061611CB94840,
2,1298,8197,1,,,,,1,1,0,220.0000000000000000,1,,,163093653,DE,50,0101000020E6100000EEEBEB0DED00214091D28FDCF2B84840,Mannheim
2,1299,8196,1,,,,,1,1,0,220.0000000000000000,1,,,160929097,DE,50,0101000020E6100000591D93491B4121405C42AA8794C54840,Umspannwerk Weinheim
2,1300,8156,1,,,,,1,1,0,220.0000000000000000,1,,,152107815,DE,50,0101000020E61000003C2DBFF1B3EA1E4022882364C7BD4840,Otterbach
2,1301,8145,1,,,,,1,1,0,220.0000000000000000,1,,,149987048,DE,50,0101000020E610000040F032CFB7D620404B549F401ED14840,Station Bürstadt
2,1302,8163,1,,,,,1,1,0,220.0000000000000000,1,,,152924508,DE,50,0101000020E610000090AC51BC08D120402ADAA225A8C34840,BASF
2,1303,8155,1,,,,,1,1,0,220.0000000000000000,1,,,152022992,DE,50,0101000020E61000000E3710BA962B1F40B3FF3610C0E74840,Niederhausen
2,1304,8075,1,,,,,1,1,0,220.0000000000000000,1,,,89352550,DE,50,0101000020E6100000125EE7CD24F61C4010B8AC77C7AD4840,
2,1305,8172,1,,,,,1,1,0,220.0000000000000000,1,,,156402422,DE,50,0101000020E61000006006CB3EF2461D4018051A4A04A74840,Beeden
2,1306,8177,1,,,,,1,1,0,220.0000000000000000,1,,,156676050,DE,50,0101000020E610000068406B64DB53214004441F5817AE4840,Umspannanlage Heidelberg-Süd
2,1307,8133,1,,,,,1,1,0,220.0000000000000000,1,,,143903369,DE,50,0101000020E610000073F6580A052F2240E29E4E12B6A54840,Umspannwerk Hüffenhardt
2,1308,8134,1,,,,,1,1,0,380.0000000000000000,1,,,143903369,DE,50,0101000020E610000073F6580A052F2240E29E4E12B6A54840,Umspannwerk Hüffenhardt
2,1309,8135,1,,,,,1,1,0,380.0000000000000000,1,,,145002769,DE,50,0101000020E6100000C9A8BC88D2E42240B3E687BC8DCB4840,Umspannwerk Höpfingen
2,1310,8100,1,,,,,1,1,0,380.0000000000000000,1,,,108797675,DE,50,0101000020E6100000897685C92B602440AD4B2D9698FD4840,Grafenrheinfeld
2,1311,7789,1,,,,,1,1,0,380.0000000000000000,1,,,24757833,DE,50,0101000020E6100000165F19430AAC25407548D6E9CAF64840,Umspannwerk Oberhaid
2,1312,7788,1,,,,,1,1,0,380.0000000000000000,1,,,24757392,DE,50,0101000020E61000007ED2834B30632640DD975C71C3144940,Umspannwerk Redwitz
2,1313,7782,1,,,,,1,1,0,380.0000000000000000,1,,,24705761,DE,50,0101000020E61000005477D123ADAF254026FE330079B04840,Umspannwerk Raitersaich
2,1314,7794,1,,,,,1,1,0,380.0000000000000000,1,,,24768051,DE,50,0101000020E61000000F1E2945F50327407E23BD826C614840,Ingolstadt
2,1315,8127,1,,,,,1,1,0,380.0000000000000000,1,,,137602559,DE,50,0101000020E61000008EE42768A9292740AD78810CE8614840,Irsching
2,1316,7823,1,,,,,1,1,0,380.0000000000000000,1,,,26245195,DE,50,0101000020E61000005BDD9FFD7EBC27409899CB84781A4840,Umspannwerk Ottenhofen
2,1317,8050,1,,,,,1,1,0,380.0000000000000000,1,,,77697810,DE,50,0101000020E6100000272EFE27019828407E26A039AF4D4840,Isar
2,1318,7803,1,,,,,1,1,0,380.0000000000000000,1,,,24976300,DE,50,0101000020E6100000CD552865F5342A40E23DC67859554840,Umspannwerk Pleinting
2,1319,7802,1,,,,,1,1,0,220.0000000000000000,1,,,24976300,DE,50,0101000020E6100000CD552865F5342A40E23DC67859554840,Umspannwerk Pleinting
2,1320,8080,1,,,,,1,1,0,220.0000000000000000,1,,,91080806,DE,50,0101000020E6100000432B5429B27E2940469715480A134840,Umspannwerk Pirach
2,1321,3733,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000786110FD7F292A4025383F0FFF204840,
2,1322,7866,1,,,,,1,1,0,220.0000000000000000,1,,,28956649,DE,50,0101000020E6100000BBEF0B431D2A2840230697C412A64840,Schwandorf
2,1323,7867,1,,,,,1,1,0,380.0000000000000000,1,,,28956649,DE,50,0101000020E6100000BBEF0B431D2A2840230697C412A64840,Schwandorf
2,1324,7871,1,,,,,1,1,0,380.0000000000000000,1,,,29084374,DE,50,0101000020E61000004D9A5E68C23A284039C382B0C9D04840,Umspannwerk Etzenricht
2,1327,7870,1,,,,,1,1,0,220.0000000000000000,1,,,29084374,DE,50,0101000020E61000004D9A5E68C23A284039C382B0C9D04840,Umspannwerk Etzenricht
2,1328,8088,1,,,,,1,1,0,220.0000000000000000,1,,,93341407,DE,50,0101000020E6100000EF652669149F2740B58A22A185174940,Umspannwerk Mechlenreuth
2,1329,8089,1,,,,,1,1,0,380.0000000000000000,1,,,93341407,DE,50,0101000020E6100000EF652669149F2740B58A22A185174940,Umspannwerk Mechlenreuth
2,1330,7787,1,,,,,1,1,0,220.0000000000000000,1,,,24757392,DE,50,0101000020E61000007ED2834B30632640DD975C71C3144940,Umspannwerk Redwitz
2,1331,7879,1,,,,,1,1,0,220.0000000000000000,1,,,29417741,DE,50,0101000020E61000009B300273014D284038AF2BDAA1814840,Umspannwerk Regensburg
2,1332,8122,1,,,,,1,1,0,220.0000000000000000,1,,,133349218,DE,50,0101000020E610000067732B5966A72640AA19F4535DB24840,Umspannwerk Ludersheim
2,1333,7781,1,,,,,1,1,0,220.0000000000000000,1,,,24705761,DE,50,0101000020E61000005477D123ADAF254026FE330079B04840,Umspannwerk Raitersaich
2,1334,7792,1,,,,,1,1,0,220.0000000000000000,1,,,24765111,DE,50,0101000020E6100000A731444F48302340C6C8195F33E64840,Umspannwerk Trennfeld
2,1335,8023,1,,,,,1,1,0,220.0000000000000000,1,,,55069713,DE,50,0101000020E610000041723E52582E22405846B0502AFC4840,Umspannwerk Aschaffenburg
2,1336,8024,1,,,,,1,1,0,380.0000000000000000,1,,,55069713,DE,50,0101000020E610000041723E52582E22405846B0502AFC4840,Umspannwerk Aschaffenburg
2,1337,7986,1,,,,,1,1,0,380.0000000000000000,1,,,42410916,DE,50,0101000020E6100000FB233CDADBEA21408A0562E4920A4940,Umspannwerk Großkrotzenburg
2,1338,7746,1,,,,,1,1,0,380.0000000000000000,1,,,24042358,DE,50,0101000020E6100000B00A19F4869E214022A077760B1A4940,Umspannwerk Karben
2,1339,8035,1,,,,,1,1,0,380.0000000000000000,1,,,62061952,DE,50,0101000020E6100000D2E4F8C7BC3C21400C13B1D7CE0B4940,Umspannwerk Frankfurt Südwest
2,1340,8142,1,,,,,1,1,0,380.0000000000000000,1,,,148446247,DE,50,0101000020E6100000C82C7B745D8C23402F81A911AE434940,UW Dipperz
2,1341,7874,1,,,,,1,1,0,380.0000000000000000,1,,,29309786,DE,50,0101000020E6100000DB31B57C077E2340187642035B754940,Mecklar
2,1342,8168,1,,,,,1,1,0,380.0000000000000000,1,,,154418450,DE,50,0101000020E61000001BA068159AC52440709D3D6B3B804940,Eisenach
2,1343,8132,1,,,,,1,1,0,380.0000000000000000,1,,,143882655,DE,50,0101000020E610000060E1C0CDE63E264055EC3E40DC7F4940,Umspannwerk Vieselbach
2,1344,8144,1,,,,,1,1,0,380.0000000000000000,1,,,149256409,DE,50,0101000020E61000000A30AE4666FB2540743F335569494940,Umspannwerk Altenfeld
2,1345,8116,1,,,,,1,1,0,380.0000000000000000,1,,,128277645,DE,50,0101000020E6100000FFBD2A26F24A2740D0D751D976444940,Umspannwerk Remptendorf
2,1346,7721,1,,,,,1,1,0,380.0000000000000000,1,,,23117075,DE,50,0101000020E6100000C9036FCEB8A02940319F0D46D06D4940,Umspannwerk Röhrsdorf
2,1347,8182,1,,,,,1,1,0,380.0000000000000000,1,,,157328339,DE,50,0101000020E6100000B99F3FE6BFC32A404BD2E54791AD4940,Umspannwerk Streumen
2,1348,7932,1,,,,,1,1,0,380.0000000000000000,1,,,32843531,DE,50,0101000020E610000033473C6954092940DF1664F41A944940,Eula
2,1349,7931,1,,,,,1,1,0,220.0000000000000000,1,,,32843531,DE,50,0101000020E610000033473C6954092940DF1664F41A944940,Eula
2,1350,7704,1,,,,,1,1,0,220.0000000000000000,1,,,22879599,DE,50,0101000020E6100000AAE135DA657F284003AC4C3654994940,Umspannwerk Großdalzig
2,1351,8181,1,,,,,1,1,0,220.0000000000000000,1,,,157164284,DE,50,0101000020E61000003B44229826782540DAC96F0A58B84940,Wolkramshausen (220 kV)
2,1352,7720,1,,,,,1,1,0,220.0000000000000000,1,,,23117075,DE,50,0101000020E6100000C9036FCEB8A02940319F0D46D06D4940,Umspannwerk Röhrsdorf
2,1353,8203,1,,,,,1,1,0,220.0000000000000000,1,,,173590639,DE,50,0101000020E61000002B3D287853012A40929EA33AD66E4940,Niederwiesa
2,1354,8175,1,,,,,1,1,0,220.0000000000000000,1,,,156673637,DE,50,0101000020E6100000E640E6F407172840E421A73800644940,Umspannwerk Weida
2,1355,8176,1,,,,,1,1,0,380.0000000000000000,1,,,156673637,DE,50,0101000020E6100000E640E6F407172840E421A73800644940,Umspannwerk Weida
2,1356,8199,1,,,,,1,1,0,220.0000000000000000,1,,,167352587,DE,50,0101000020E61000000201AA20557C28402641394EA2484940,Umspannwerk Herlasgrün
2,1357,8201,1,,,,,1,1,0,220.0000000000000000,1,,,173112252,DE,50,0101000020E6100000B20DFBA859F428409494483D66604940,Crossen
2,1358,7724,1,,,,,1,1,0,220.0000000000000000,1,,,23161029,DE,50,0101000020E610000079AA1B2F75F02840D7AFE4A692AF4940,Umspannwerk Taucha
2,1359,7732,1,,,,,1,1,0,380.0000000000000000,1,,,23406775,DE,50,0101000020E6100000CCEE88B3C2AC2840494E644236994940,Pulgar
2,1360,7715,1,,,,,1,1,0,380.0000000000000000,1,,,23025610,DE,50,0101000020E61000008F5D007A3ADB2C4028BBCA4CC6F14940,Umspannwerk Preilack
2,1361,8019,1,,,,,1,1,0,380.0000000000000000,1,,,52983550,DE,50,0101000020E6100000E9349CF67D352D402B791AD355164A40,Eisenhüttenstadt
2,1362,8125,1,,,,,1,1,0,380.0000000000000000,1,,,137197826,DE,50,0101000020E61000007771C1D4596B2B40B98A9B0218454A40,Neuenhagen
2,1363,7712,1,,,,,1,1,0,380.0000000000000000,1,,,22973070,DE,50,0101000020E6100000FDA8E8C8630C2B407B8550AA8F444A40,Umspannwerk Marzahn
2,1364,7899,1,,,,,1,1,0,380.0000000000000000,1,,,30954714,DE,50,0101000020E6100000CFBA8A4AB1E92A4032EF7FEEBE424A40,Umspannwerk Friedrichshain
2,1365,7892,1,,,,,1,1,0,380.0000000000000000,1,,,30303506,DE,50,0101000020E6100000E138A139C0BC2A40EFDBCB2367404A40,Berlin/Mitte
2,1366,8009,1,,,,,1,1,0,380.0000000000000000,1,,,46615737,DE,50,0101000020E6100000BA6E374D8BA12A40EB264CE0D0424A40,Umspannwerk Charlottenburg
2,1367,8002,1,,,,,1,1,0,380.0000000000000000,1,,,43163132,DE,50,0101000020E610000050A702A7807F2A40CF26C3400C444A40,Umspannwerk Reuter
2,1368,7890,1,,,,,1,1,0,380.0000000000000000,1,,,30132758,DE,50,0101000020E610000006245B5B4D6C2A407BEA5403524A4A40,Teufelsbruch
2,1369,7833,1,,,,,1,1,0,380.0000000000000000,1,,,26472665,DE,50,0101000020E6100000D849DE931F472740E0BE89E565224A40,Umspannwerk Wolmirstedt
2,1370,7941,1,,,,,1,1,0,380.0000000000000000,1,,,33169401,DE,50,0101000020E6100000F70FBCAB677427405DDA7041D3484A40,Stendal/West
2,1371,8245,1,,,,,1,1,0,380.0000000000000000,1,,,369680693,DE,50,0101000020E6100000A2A282CD6A492A4039452D293EF44A40,Siedenbrünzow
2,1372,7885,1,,,,,1,1,0,380.0000000000000000,1,,,29877599,DE,50,0101000020E6100000509011B4F05D2B4040490BB9CD114B40,Umspannwerk Lubmin
2,1373,7916,1,,,,,1,1,0,380.0000000000000000,1,,,32062544,DE,50,0101000020E61000002319C27ABC5F2840572718526BE84A40,Güstrow
2,1374,7915,1,,,,,1,1,0,220.0000000000000000,1,,,32062544,DE,50,0101000020E61000002319C27ABC5F2840572718526BE84A40,Güstrow
2,1375,7971,1,,,,,1,1,0,220.0000000000000000,1,,,39690368,DE,50,0101000020E61000002D1DF59E1C5F2840BAC65041CAE74A40,Güstrow
2,1376,7923,1,,,,,1,1,0,220.0000000000000000,1,,,32318130,DE,50,0101000020E61000000A797BD0576D28403D6E1103560E4B40,Bentwisch
2,1377,7878,1,,,,,1,1,0,220.0000000000000000,1,,,29389718,DE,50,0101000020E6100000DB7B08C943282A400F9AF7D675244B40,Umspannwerk Lüdershagen
2,1378,7884,1,,,,,1,1,0,220.0000000000000000,1,,,29877599,DE,50,0101000020E6100000509011B4F05D2B4040490BB9CD114B40,Umspannwerk Lubmin
2,1379,7832,1,,,,,1,1,0,220.0000000000000000,1,,,26472665,DE,50,0101000020E6100000D849DE931F472740E0BE89E565224A40,Umspannwerk Wolmirstedt
2,1380,7948,1,,,,,1,1,0,220.0000000000000000,1,,,35137205,DE,50,0101000020E6100000B674561DD24927407A509E264AF44940,Umspannwerk Förderstedt
2,1381,7949,1,,,,,1,1,0,380.0000000000000000,1,,,35137205,DE,50,0101000020E6100000B674561DD24927407A509E264AF44940,Umspannwerk Förderstedt
2,1382,8179,1,,,,,1,1,0,380.0000000000000000,1,,,156683994,DE,50,0101000020E610000073B9D0EC0BCE2B40F5DE31F0F6EF4940,Umspannwerk Ragow
2,1383,7843,1,,,,,1,1,0,380.0000000000000000,1,,,27149550,DE,50,0101000020E6100000FC3670821FE22940FF90185DF3474A40,Wustermark
2,1384,7842,1,,,,,1,1,0,220.0000000000000000,1,,,27149550,DE,50,0101000020E6100000FC3670821FE22940FF90185DF3474A40,Wustermark
2,1385,7893,1,,,,,1,1,0,220.0000000000000000,1,,,30309989,DE,50,0101000020E610000038B7025686692A4078E7F90A1D544A40,Hennigsdorf
2,1386,8124,1,,,,,1,1,0,220.0000000000000000,1,,,137197826,DE,50,0101000020E61000007771C1D4596B2B40B98A9B0218454A40,Neuenhagen
2,1387,7887,1,,,,,1,1,0,220.0000000000000000,1,,,30039908,DE,50,0101000020E61000005D4885A3FCE92B4067602E2947A04A40,Bertikow
2,1388,7969,1,,,,,1,1,0,220.0000000000000000,1,,,39437430,DE,50,0101000020E6100000069D11A840112C40C725AAD601C14A40,Pasewalk
2,1389,7970,1,,,,,1,1,0,220.0000000000000000,1,,,39688875,DE,50,0101000020E61000005DFB7C5EB6CC2A404AA85A77B0E54A40,Umspannwerk Windpark Iven
2,1390,7968,1,,,,,1,1,0,220.0000000000000000,1,,,39428980,DE,50,0101000020E6100000FC40E7D8AA8A2C4025D6641E538C4A40,Vierraden
2,1391,1160,1,,,,,1,1,0,220.0000000000000000,1,,,0,PL,50,0101000020E6100000CDAFE600C1F42C4053680F6A75984A40,
2,1392,1336,1,,,,,1,1,0,220.0000000000000000,1,,,0,PL,50,0101000020E6100000CDAFE600C1F42C4053680F6A75984A40,
2,1393,7875,1,,,,,1,1,0,220.0000000000000000,1,,,29331499,DE,50,0101000020E6100000F93B7BB48B9C2A40284A53428A1D4A40,Thyrow
2,1394,8178,1,,,,,1,1,0,220.0000000000000000,1,,,156683994,DE,50,0101000020E610000073B9D0EC0BCE2B40F5DE31F0F6EF4940,Umspannwerk Ragow
2,1395,7710,1,,,,,1,1,0,220.0000000000000000,1,,,22973052,DE,50,0101000020E61000008D08A38C26032B40803BCB35A63C4A40,Umspannwerk Wuhlheide
2,1396,7711,1,,,,,1,1,0,220.0000000000000000,1,,,22973070,DE,50,0101000020E6100000FDA8E8C8630C2B407B8550AA8F444A40,Umspannwerk Marzahn
2,1397,8242,1,,,,,1,1,0,220.0000000000000000,1,,,285823537,DE,50,0101000020E61000004275743E7B0C2B406C4FEB666F444A40,
2,1398,7972,1,,,,,1,1,0,220.0000000000000000,1,,,40621568,DE,50,0101000020E610000066907BE7ACFF2840A5809D86DE334A40,Brandenburg-West
2,1399,7862,1,,,,,1,1,0,380.0000000000000000,1,,,28729619,DE,50,0101000020E6100000A2F5B42B6E502A40189574B40AEA4940,Umspannwerk Schönewalde
2,1400,7883,1,,,,,1,1,0,380.0000000000000000,1,,,29713902,DE,50,0101000020E610000057507142DDC92740685AF013EEB34940,Umspannwerk Lauchstädt
2,1401,7927,1,,,,,1,1,0,380.0000000000000000,1,,,32690742,DE,50,0101000020E61000002674D6E5790827408AA57348CCCA4940,Umspannwerk Klostermansfeld
2,1402,7813,1,,,,,1,1,0,380.0000000000000000,1,,,25526912,DE,50,0101000020E6100000E68C989C3B86284098C783C0D9DE4940,Umspannwerk Marke
2,1403,7947,1,,,,,1,1,0,220.0000000000000000,1,,,35102433,DE,50,0101000020E6100000AAEB4AEA7D1F2740621670B5DB0F4A40,Magdeburg (50Hertz)
2,1404,8227,1,,,,,1,1,0,380.0000000000000000,1,,,234171369,DE,50,0101000020E6100000E19968CE166627403579854A40C94A40,Wessin
2,1405,7888,1,,,,,1,1,0,380.0000000000000000,1,,,30040568,DE,50,0101000020E61000009E414B30C4BD2640DDCCB146EDCC4A40,Görries
2,1406,7917,1,,,,,1,1,0,380.0000000000000000,1,,,32063539,DE,50,0101000020E610000032A490CBF66D2840DBDB2B66D70C4B40,Bentwisch HGÜ
2,1407,7918,1,,,,,1,1,0,400.0000000000000000,1,,,32063539,DE,0,0101000020E610000032A490CBF66D2840DBDB2B66D70C4B40,Bentwisch HGÜ
2,1408,3697,1,,,,,1,1,0,400.0000000000000000,1,,,0,DK,0,0101000020E610000077F0B84D5DEE2740FF00B562C9474B40,
2,1409,7944,1,,,,,1,1,0,380.0000000000000000,1,,,33745279,DE,50,0101000020E610000041E16E52CA422840C4943EA107124B40,
2,1410,8030,1,,,,,1,1,0,380.0000000000000000,1,,,59707532,DE,50,0101000020E6100000E1A42547CAB427403E52D0E3138B4A40,Umspannwerk Perleberg
2,1411,7691,1,,,,,1,1,0,380.0000000000000000,1,,,20562114,DE,50,0101000020E6100000D333F6A151FD2A40AA74CC667D4B4A40,Umspannwerk Malchow
2,1412,7834,1,,,,,1,1,0,380.0000000000000000,1,,,26474759,DE,50,0101000020E610000012D09195A8FF254020A4E7409E194A40,Umspannwerk Helmstedt
2,1413,8210,1,,,,,1,1,0,380.0000000000000000,1,,,199382606,DE,50,0101000020E61000007DEFECB7BAF3254054F9C4C0BB154A40,
2,1414,7751,1,,,,,1,1,0,380.0000000000000000,1,,,24258096,DE,50,0101000020E6100000898DFD16A7852540D467BDC1112F4A40,Umspannwerk Hattorf
2,1415,7748,1,,,,,1,1,0,380.0000000000000000,1,,,24217497,DE,50,0101000020E6100000E6D4C59C60F02A40A254AE08CF424A40,
2,1416,7952,1,,,,,1,1,0,380.0000000000000000,1,,,35551888,DE,50,0101000020E6100000799F91F85E0B2B40277E8D4F25434A40,Umspannwerk Lichtenberg
2,1417,7967,1,,,,,1,1,0,380.0000000000000000,1,,,39243044,DE,50,0101000020E61000003E7DED76F7122B40D12F6260CB444A40,Umspannwerk Biesdorf Nord
2,1418,7891,1,,,,,1,1,0,380.0000000000000000,1,,,30164703,DE,50,0101000020E61000008F5F2377A5F12C4059D31456E3C64940,Graustein
2,1419,8188,1,,,,,1,1,0,380.0000000000000000,1,,,157806991,DE,50,0101000020E6100000FF6B7DE426042D40EE046F76F4B44940,Umspannwerk Bärwalde
2,1420,8189,1,,,,,1,1,0,380.0000000000000000,1,,,157807291,DE,50,0101000020E610000019E738B33E702C4090BC245C738F4940,Umspannwerk Schmölln
2,1421,8029,1,,,,,1,1,0,380.0000000000000000,1,,,59026005,DE,50,0101000020E61000008FB5C34C9BE42D405FC84ED302884940,Umspannwerk Hagenwerder
2,1422,1636,1,,,,,1,1,0,380.0000000000000000,1,,,0,PL,50,0101000020E61000000C79043752EE2D405FCDA6C8C6864940,
2,1423,4987,1,,,,,1,1,0,380.0000000000000000,1,,,0,PL,50,0101000020E61000000C79043752EE2D405FCDA6C8C6864940,
2,1424,7726,1,,,,,1,1,0,380.0000000000000000,1,,,23241863,DE,50,0101000020E610000083333AB3BAAE2B403ACECE15BE7E4940,Umspannwerk DD-Süd
2,1425,8103,1,,,,,1,1,0,380.0000000000000000,1,,,109917397,DE,50,0101000020E6100000E9A8C11CD8822A40BF24DB1410774940,Freiberg/Nord (380 kV)
