result_id,view_id,bus_i,bus_type,pd,qd,gs,bs,bus_area,vm,va,base_kv,zone,vmax,vmin,osm_substation_id,cntr_id,frequency,geom,osm_name
1,556,7965,1,,,,,1,1,0,220.0000000000000000,1,,,41389594,DE,50,0101000020E610000061862E3E62C523409CDBB9E8EB264840,Umspannwerk Dellmensingen
1,557,2444,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000037AE1CE856D23407227C75345B74740,
1,558,7883,1,,,,,1,1,0,220.0000000000000000,1,,,30613895,DE,50,0101000020E610000005FC097686AE2540BBA8D7CC771E4840,Umspannwerk Oberottmarshausen
1,559,7884,1,,,,,1,1,0,380.0000000000000000,1,,,30613895,DE,50,0101000020E610000005FC097686AE2540BBA8D7CC771E4840,Umspannwerk Oberottmarshausen
1,560,7768,1,,,,,1,1,0,380.0000000000000000,1,,,24652261,DE,50,0101000020E6100000E27A8F9A31BC25403F320D530D454840,Station Meitingen
1,561,8056,1,,,,,1,1,0,380.0000000000000000,1,,,88945213,DE,50,0101000020E6100000779952E096C82440BB1557ED5C424840,Umspannwerk Gundelfingen
1,562,7891,1,,,,,1,1,0,380.0000000000000000,1,,,31019939,DE,50,0101000020E6100000DD8704CD9CCD2440E87BDB6045414840,Gundremmingen
1,563,8033,1,,,,,1,1,0,380.0000000000000000,1,,,76246159,DE,50,0101000020E61000003BFD65F83EBA2540F234E94CFE454840,Umspannwerk Meitingen
1,564,8007,1,,,,,1,1,0,380.0000000000000000,1,,,53378027,DE,50,0101000020E61000008053DEF09ADF2540025CCF025E334840,Umspannwerk Lechhausen; Übernahmestation Lechhausen
1,565,7680,1,,,,,1,1,0,380.0000000000000000,1,,,18629425,DE,50,0101000020E61000000AB8B584A8BD2640151F509E4F254840,Umspannwerk Oberbachern
1,566,7735,1,,,,,1,1,0,380.0000000000000000,1,,,23907283,DE,50,0101000020E6100000BACD0638ADE12640C47ABBA8FD154840,Hauptumspannwerk Menzing
1,567,7679,1,,,,,1,1,0,220.0000000000000000,1,,,18629425,DE,50,0101000020E61000000AB8B584A8BD2640151F509E4F254840,Umspannwerk Oberbachern
1,568,7737,1,,,,,1,1,0,220.0000000000000000,1,,,24158385,DE,50,0101000020E6100000C508231260A02740038DCA75521C4840,Umspannwerk Neufinsing
1,569,8108,1,,,,,1,1,0,220.0000000000000000,1,,,133342285,DE,50,0101000020E610000085DDF77E7E9D2740CEDB0F6D4B3A4840,Zolling - Irsching
1,570,8213,1,,,,,1,1,0,220.0000000000000000,1,,,232833796,DE,50,0101000020E6100000A72A6B7D359B274012D5BCAB453A4840,
1,571,8113,1,,,,,1,1,0,220.0000000000000000,1,,,137602559,DE,50,0101000020E61000008EE42768A9292740AD78810CE8614840,Irsching
1,572,8031,1,,,,,1,1,0,220.0000000000000000,1,,,75865676,DE,50,0101000020E6100000C7A5AB59A84228401AB6629BE2F44740,Umspannwerk Marienberg
1,573,7812,1,,,,,1,1,0,220.0000000000000000,1,,,26245195,DE,50,0101000020E61000005BDD9FFD7EBC27409899CB84781A4840,Umspannwerk Ottenhofen
1,574,7740,1,,,,,1,1,0,220.0000000000000000,1,,,24237879,DE,50,0101000020E61000001D88379983962640ADB58F56A9064840,Umspannwerk Oberbrunn
1,575,8034,1,,,,,1,1,0,380.0000000000000000,1,,,77038371,DE,50,0101000020E61000006B916B7DCC67254039649A6FC9E94740,Umspannwerk Bidingen Nr. 697 S
1,576,8015,1,,,,,1,1,0,380.0000000000000000,1,,,57727006,DE,50,0101000020E610000075BEB6820DBA244056F83FD281DE4740,Schaltanlage Leupolz
1,577,8014,1,,,,,1,1,0,220.0000000000000000,1,,,57727006,DE,50,0101000020E610000075BEB6820DBA244056F83FD281DE4740,Schaltanlage Leupolz
1,578,244,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000C8DE41A2BFBE2540BB432F489F9F4740,
1,579,3286,1,,,,,1,1,0,380.0000000000000000,1,,,0,AT,50,0101000020E6100000C8DE41A2BFBE2540BB432F489F9F4740,
1,580,8152,1,,,,,1,1,0,380.0000000000000000,1,,,152973139,DE,50,0101000020E6100000C77D6F7C25182140F9C36E9A63B84840,Station Rheinau
1,581,8133,1,,,,,1,1,0,380.0000000000000000,1,,,149987048,DE,50,0101000020E610000040F032CFB7D620404B549F401ED14840,Station Bürstadt
1,582,7838,1,,,,,1,1,0,380.0000000000000000,1,,,27860987,DE,50,0101000020E6100000A634B8F645CC1D408BD25A0386334940,Station Weißenthurm
1,583,7828,1,,,,,1,1,0,380.0000000000000000,1,,,26777313,DE,50,0101000020E610000074390A222E8C1C40C4AE044449524940,Station Ließem
1,584,8182,1,,,,,1,1,0,380.0000000000000000,1,,,160584794,DE,50,0101000020E61000002EF703878A5F1E40094A639B66314940,Station Koblenz
1,585,8181,1,,,,,1,1,0,220.0000000000000000,1,,,160584794,DE,50,0101000020E61000002EF703878A5F1E40094A639B66314940,Station Koblenz
1,586,7837,1,,,,,1,1,0,220.0000000000000000,1,,,27860987,DE,50,0101000020E6100000A634B8F645CC1D408BD25A0386334940,Station Weißenthurm
1,587,8157,1,,,,,1,1,0,220.0000000000000000,1,,,154869247,DE,50,0101000020E6100000B2BC45F3E3BB1D40B748A0DCDF374940,
1,588,7975,1,,,,,1,1,0,220.0000000000000000,1,,,42423415,DE,50,0101000020E61000004BF37F7B3F0D1C4013431C6F0F4F4940,Station Meckenheim
1,589,7690,1,,,,,1,1,0,220.0000000000000000,1,,,22766160,DE,50,0101000020E61000006FA54E59EBE31B40D634C044D9654940,Station Sechtem
1,590,7708,1,,,,,1,1,0,220.0000000000000000,1,,,23084554,DE,50,0101000020E61000000E1C3419EC371B40E1BDBBECAD7B4940,Station Brauweiler
1,591,7709,1,,,,,1,1,0,380.0000000000000000,1,,,23084554,DE,50,0101000020E61000000E1C3419EC371B40E1BDBBECAD7B4940,Station Brauweiler
1,592,7689,1,,,,,1,1,0,380.0000000000000000,1,,,22765517,DE,50,0101000020E6100000CDAB68D3DF5E1B40637A296E886E4940,Station Knapsack
1,593,8200,1,,,,,1,1,0,380.0000000000000000,1,,,201153704,DE,50,0101000020E61000009695C2DB715E1B40AFE5360C106E4940,Kraftwerkschaltanlage Knapsack 1
1,594,8199,1,,,,,1,1,0,220.0000000000000000,1,,,201153704,DE,50,0101000020E61000009695C2DB715E1B40AFE5360C106E4940,Kraftwerkschaltanlage Knapsack 1
1,595,7910,1,,,,,1,1,0,220.0000000000000000,1,,,32148946,DE,50,0101000020E6100000EFEC9BC26CDA1B4082106FBEB86A4940,Station Bollenacker
1,596,7682,1,,,,,1,1,0,220.0000000000000000,1,,,22690852,DE,50,0101000020E610000076369DCAF7671B4035DF6F4CF97D4940,Bocklemünd
1,597,7787,1,,,,,1,1,0,220.0000000000000000,1,,,24839976,DE,50,0101000020E61000008DBE7C6A0ECF1A40C3C0A85A22814940,Station Rommerskirchen
1,598,7685,1,,,,,1,1,0,220.0000000000000000,1,,,22761692,DE,50,0101000020E61000004B3A017953BD1B40FC71E6754A844940,UW Fühlingen
1,599,7692,1,,,,,1,1,0,220.0000000000000000,1,,,22767509,DE,50,0101000020E610000076213B44CDC51C4054AE05D82F664940,Station Siegburg
1,600,8147,1,,,,,1,1,0,220.0000000000000000,1,,,152403632,DE,50,0101000020E61000004C04EB2EAE741F409FBDE7BF55624940,Station Dauersberg
1,601,8107,1,,,,,1,1,0,220.0000000000000000,1,,,132814303,DE,50,0101000020E6100000DE53828BA4C01F402D5D8ABF5D814940,Station Altenkleusheim
1,602,8057,1,,,,,1,1,0,220.0000000000000000,1,,,89043564,DE,50,0101000020E610000088631688B5F01F400E09700BCE6B4940,Station Eiserfeld
1,603,7769,1,,,,,1,1,0,220.0000000000000000,1,,,24667346,DE,50,0101000020E6100000057B47E11D061E4065689F6267B34940,Umspannwerk Garenfeld
1,604,8043,1,,,,,1,1,0,220.0000000000000000,1,,,83916207,DE,50,0101000020E6100000D362D07747D31E400DB7209DA8A34940,Elverlingsen
1,605,8005,1,,,,,1,1,0,220.0000000000000000,1,,,51940126,DE,50,0101000020E6100000ADA96FF1C4E51E40563AC70F65B44940,Umspannwerk Bixterheide
1,606,8158,1,,,,,1,1,0,220.0000000000000000,1,,,156398578,DE,50,0101000020E6100000DA283C150BDD1C403F12016A479C4940,Station Ronsdorf
1,607,8065,1,,,,,1,1,0,220.0000000000000000,1,,,90148336,DE,50,0101000020E61000007185A480630A2040AE195E1439764940,Setzer Wiese
1,608,7866,1,,,,,1,1,0,220.0000000000000000,1,,,29374542,DE,50,0101000020E610000019137C9485301C40A763CE5CE8734940,Station Gremberghoven
1,609,7839,1,,,,,1,1,0,220.0000000000000000,1,,,27871140,DE,50,0101000020E61000007B4C64101C181C40D7367079E17F4940,Station Dünnwald
1,610,7693,1,,,,,1,1,0,220.0000000000000000,1,,,22796434,DE,50,0101000020E610000018E8ED6A20621C4088ED77EED6694940,Station Stockem
1,611,8026,1,,,,,1,1,0,220.0000000000000000,1,,,66764943,DE,50,0101000020E6100000F9FFFBAF36AE1B404CF223073CFC4840,Station Wengerohr
1,612,7725,1,,,,,1,1,0,220.0000000000000000,1,,,23640532,DE,50,0101000020E610000032F07BB0CEDE20401EDC8BFD8D074940,Umspannwerk Marxheim
1,613,7726,1,,,,,1,1,0,380.0000000000000000,1,,,23640532,DE,50,0101000020E610000032F07BB0CEDE20401EDC8BFD8D074940,Umspannwerk Marxheim
1,614,8013,1,,,,,1,1,0,380.0000000000000000,1,,,55730023,DE,50,0101000020E61000009FD99258380A214083322BFF50064940,Kabeleinführung 380 kV
1,615,8012,1,,,,,1,1,0,220.0000000000000000,1,,,55730023,DE,50,0101000020E61000009FD99258380A214083322BFF50064940,Kabeleinführung 380 kV
1,616,7951,1,,,,,1,1,0,380.0000000000000000,1,,,38661452,DE,50,0101000020E610000091795DA057F120402DC7D04D710C4940,Umspannwerk Kriftel
1,617,8050,1,,,,,1,1,0,380.0000000000000000,1,,,87893370,DE,50,0101000020E6100000A88C24679A2220402BF4F1CFEC334940,Umrichterwerk Limburg
1,618,8004,1,,,,,1,1,0,380.0000000000000000,1,,,50898216,DE,50,0101000020E610000093B97D69A82120404B45860AFA334940,Station Limburg
1,619,7770,1,,,,,1,1,0,380.0000000000000000,1,,,24685992,DE,50,0101000020E61000004EFB3ADEF0C62040E35D722CBCFD4840,Umspannstation Bischofsheim
1,620,7718,1,,,,,1,1,0,380.0000000000000000,1,,,23284340,DE,50,0101000020E61000003C879DA67D8B214014AE4DF1C1FC4840,Umspannwerk Urberach
1,621,7717,1,,,,,1,1,0,220.0000000000000000,1,,,23284340,DE,50,0101000020E61000003C879DA67D8B214014AE4DF1C1FC4840,Umspannwerk Urberach
1,622,7900,1,,,,,1,1,0,220.0000000000000000,1,,,31718547,DE,50,0101000020E61000004273AA65D15B214029BC266AA6FC4840,
1,623,8180,1,,,,,1,1,0,220.0000000000000000,1,,,160533153,DE,50,0101000020E61000008E962AE948E82140AA5093FAA1C84840,Beerfelden
1,624,8126,1,,,,,1,1,0,220.0000000000000000,1,,,147521567,DE,50,0101000020E6100000424339D9682D2140AD28A3C362E84840,Umspannanlage Pfungstadt
1,625,8151,1,,,,,1,1,0,220.0000000000000000,1,,,152973139,DE,50,0101000020E6100000C77D6F7C25182140F9C36E9A63B84840,Station Rheinau
1,626,8132,1,,,,,1,1,0,220.0000000000000000,1,,,149987048,DE,50,0101000020E610000040F032CFB7D620404B549F401ED14840,Station Bürstadt
1,627,8150,1,,,,,1,1,0,220.0000000000000000,1,,,152924508,DE,50,0101000020E610000090AC51BC08D120402ADAA225A8C34840,BASF
1,628,8149,1,,,,,1,1,0,220.0000000000000000,1,,,152924498,DE,50,0101000020E61000004B7A651D65B4204090D47051ECB54840,Netzleitstelle Mutterstadt
1,629,8196,1,,,,,1,1,0,220.0000000000000000,1,,,197145477,DE,50,0101000020E6100000B476AA6CADFB2040401061611CB94840,
1,630,8184,1,,,,,1,1,0,220.0000000000000000,1,,,163093653,DE,50,0101000020E6100000EEEBEB0DED00214091D28FDCF2B84840,Mannheim
1,631,8156,1,,,,,1,1,0,220.0000000000000000,1,,,154729020,DE,50,0101000020E610000060E9C18233062140818666B2A0A54840,Umspannwerk Altlußheim
1,632,8145,1,,,,,1,1,0,220.0000000000000000,1,,,152261133,DE,50,0101000020E6100000ED4749216EA020402DA9255628814840,Karlsruhe-Daxlanden
1,633,7923,1,,,,,1,1,0,220.0000000000000000,1,,,32966636,DE,50,0101000020E6100000784788B57D48214000E7A63DED714840,220 kV-Umspannwerk Birkenfeld
1,634,7917,1,,,,,1,1,0,220.0000000000000000,1,,,32725957,DE,50,0101000020E6100000921230271EE42040E2006523387E4840,Umspannwerk Oberwald
1,635,7918,1,,,,,1,1,0,220.0000000000000000,1,,,32725958,DE,50,0101000020E610000017271BD530E7204065BE7394F2804840,Karlsruhe-Rintheim
1,636,8228,1,,,,,1,1,0,220.0000000000000000,1,,,276249131,DE,50,0101000020E61000009ECD601DEB8B2040EFBC1C51C3834840,Umspannwerk Maximiliansau
1,637,7919,1,,,,,1,1,0,220.0000000000000000,1,,,32731290,DE,50,0101000020E61000006F2EE3A9C0B22040382664B1AB814840,Karlsruhe-West
1,638,7952,1,,,,,1,1,0,220.0000000000000000,1,,,39011884,DE,50,0101000020E6100000C55B4074D53D2040A1AF760C385A4840,Bühl
1,639,8125,1,,,,,1,1,0,220.0000000000000000,1,,,146962222,DE,50,0101000020E6100000A211B33C96A41F402EDD78372A404840,Umspannwerk Weier
1,640,7911,1,,,,,1,1,0,220.0000000000000000,1,,,32151621,DE,50,0101000020E6100000BAD1FE6A597F204099FEDC19546C4840,220-kV-Umspannwerk Kuppenheim
1,641,8207,1,,,,,1,1,0,220.0000000000000000,1,,,207248812,DE,50,0101000020E61000007A261B58153F214015FFDE7CA4AD4840,Umspannwerk Neurott
1,642,8208,1,,,,,1,1,0,380.0000000000000000,1,,,207248812,DE,50,0101000020E61000007A261B58153F214015FFDE7CA4AD4840,Umspannwerk Neurott
1,643,8154,1,,,,,1,1,0,380.0000000000000000,1,,,154110135,DE,50,0101000020E61000001A38231CF4E12040980C96F62DA04840,Philippsburg 380 kV
1,644,8218,1,,,,,1,1,0,380.0000000000000000,1,,,254326606,DE,50,0101000020E6100000A5877451D61F214073951E8104914840,Umspannwerk Bruchsal-Kändelweg
1,645,8121,1,,,,,1,1,0,380.0000000000000000,1,,,143903369,DE,50,0101000020E610000073F6580A052F2240E29E4E12B6A54840,Umspannwerk Hüffenhardt
1,646,8122,1,,,,,1,1,0,380.0000000000000000,1,,,145002769,DE,50,0101000020E6100000C9A8BC88D2E42240B3E687BC8DCB4840,Umspannwerk Höpfingen
1,647,8087,1,,,,,1,1,0,380.0000000000000000,1,,,108797675,DE,50,0101000020E6100000897685C92B602440AD4B2D9698FD4840,Grafenrheinfeld
1,648,7779,1,,,,,1,1,0,380.0000000000000000,1,,,24757833,DE,50,0101000020E6100000165F19430AAC25407548D6E9CAF64840,Umspannwerk Oberhaid
1,649,7780,1,,,,,1,1,0,380.0000000000000000,1,,,24758329,DE,50,0101000020E6100000D5C01F083E5425401A879A1E71FD4840,Umspannwerk Eltmann
1,650,7774,1,,,,,1,1,0,380.0000000000000000,1,,,24715381,DE,50,0101000020E6100000EA9682B511522440F34D9EEF9DFE4840,Umspannwerk Bergrheinfeld
1,651,7773,1,,,,,1,1,0,220.0000000000000000,1,,,24715381,DE,50,0101000020E6100000EA9682B511522440F34D9EEF9DFE4840,Umspannwerk Bergrheinfeld
1,652,8086,1,,,,,1,1,0,220.0000000000000000,1,,,108797675,DE,50,0101000020E6100000897685C92B602440AD4B2D9698FD4840,Grafenrheinfeld
1,653,8227,1,,,,,1,1,0,220.0000000000000000,1,,,276236628,DE,50,0101000020E61000008EAE5A8D9A642440D040D29994034940,Schweinfurt
1,654,8120,1,,,,,1,1,0,220.0000000000000000,1,,,143903369,DE,50,0101000020E610000073F6580A052F2240E29E4E12B6A54840,Umspannwerk Hüffenhardt
1,655,8178,1,,,,,1,1,0,220.0000000000000000,1,,,159326655,DE,50,0101000020E6100000A682EE0607272240B5A1FB7683AE4840,Obrigheim
1,656,7995,1,,,,,1,1,0,380.0000000000000000,1,,,46584363,DE,50,0101000020E610000090AC547BF158214082D1541E2DA54840,Umspannwerk Wiesloch
1,657,7994,1,,,,,1,1,0,220.0000000000000000,1,,,46584363,DE,50,0101000020E610000090AC547BF158214082D1541E2DA54840,Umspannwerk Wiesloch
1,658,8164,1,,,,,1,1,0,220.0000000000000000,1,,,156676050,DE,50,0101000020E610000068406B64DB53214004441F5817AE4840,Umspannanlage Heidelberg-Süd
1,659,8183,1,,,,,1,1,0,220.0000000000000000,1,,,160929097,DE,50,0101000020E6100000591D93491B4121405C42AA8794C54840,Umspannwerk Weinheim
1,660,8143,1,,,,,1,1,0,220.0000000000000000,1,,,152107815,DE,50,0101000020E61000003C2DBFF1B3EA1E4022882364C7BD4840,Otterbach
1,661,8062,1,,,,,1,1,0,220.0000000000000000,1,,,89352550,DE,50,0101000020E6100000125EE7CD24F61C4010B8AC77C7AD4840,
1,662,8159,1,,,,,1,1,0,220.0000000000000000,1,,,156402422,DE,50,0101000020E61000006006CB3EF2461D4018051A4A04A74840,Beeden
1,663,8142,1,,,,,1,1,0,220.0000000000000000,1,,,152022992,DE,50,0101000020E61000000E3710BA962B1F40B3FF3610C0E74840,Niederhausen
1,664,8222,1,,,,,1,1,0,380.0000000000000000,1,,,274609757,DE,50,0101000020E61000001FEB1F6C20D32040FCF93200EADA4840,Biblis A
1,665,7808,1,,,,,1,1,0,220.0000000000000000,1,,,25802269,DE,50,0101000020E6100000F916FFE4AE612240C6EEE09C0B754840,Umspannstation Hoheneck Amprion
1,666,8117,1,,,,,1,1,0,380.0000000000000000,1,,,143854536,DE,50,0101000020E61000002FF5CC01AA6323406724C797C59D4840,Umspannwerk Kupferzell
1,667,8059,1,,,,,1,1,0,220.0000000000000000,1,,,89184327,DE,50,0101000020E61000008CB396CDFC6A2240145419664B964840,
1,668,3476,1,,,,,1,1,0,380.0000000000000000,1,,,0,CH,50,0101000020E61000006642DD51AD172040829D51A9C8C64740,
1,669,4576,1,,,,,1,1,0,220.0000000000000000,1,,,0,CH,50,0101000020E6100000B0AD9FFEB37E2040C7212C746FCE4740,
1,670,3510,1,,,,,1,1,0,220.0000000000000000,1,,,0,FR,50,0101000020E61000005DF5CA06E3591E404A055FE2D9014840,
1,671,8195,1,,,,,1,1,0,380.0000000000000000,1,,,194446360,DE,50,0101000020E6100000010AF876CE9C20408FA53C47A4814840,
1,672,8221,1,,,,,1,1,0,380.0000000000000000,1,,,272646943,DE,50,0101000020E6100000E8931B7CE29B20405D48FF477A814840,
1,673,8123,1,,,,,1,1,0,220.0000000000000000,1,,,145680894,DE,50,0101000020E610000088F5EAB16D7B1A40A3FD1639DDDF4840,Station Trier
1,674,5189,1,,,,,1,1,0,220.0000000000000000,1,,,0,LU,50,0101000020E610000047B4780CEA8E18405EA10F96B1D54840,
1,675,8040,1,,,,,1,1,0,220.0000000000000000,1,,,82310607,DE,50,0101000020E61000003B8A9BEFA7051B405D51400CB4AE4840,Dieffeln
1,676,8061,1,,,,,1,1,0,220.0000000000000000,1,,,89215122,DE,50,0101000020E6100000AB38756B66101B40B893650217AE4840,Station Saarwellingen
1,677,8063,1,,,,,1,1,0,220.0000000000000000,1,,,90109302,DE,50,0101000020E61000002BD16764B1FF1A409B8EAE19BEAE4840,UA Obergraben
1,678,8064,1,,,,,1,1,0,220.0000000000000000,1,,,90109304,DE,50,0101000020E6100000312986522BF71A40C0C91E4CC2AD4840,UA Dillinger Hütte Mitte
1,679,7915,1,,,,,1,1,0,380.0000000000000000,1,,,32675761,DE,50,0101000020E6100000E99BE01583201A4095617533ED314940,Station Dahlem
1,680,7800,1,,,,,1,1,0,380.0000000000000000,1,,,25426571,DE,50,0101000020E6100000B1A418781F341940E2B99F231B6A4940,Umspannwerk Weisweiler
1,681,8099,1,,,,,1,1,0,380.0000000000000000,1,,,115808262,DE,50,0101000020E610000050D9BE3268491940C27D4210236B4940,
1,682,7746,1,,,,,1,1,0,380.0000000000000000,1,,,24268944,DE,50,0101000020E6100000BF65AE1E66AB184008EC6F63A9664940,Station Verlautenheide
1,683,7830,1,,,,,1,1,0,380.0000000000000000,1,,,26927264,DE,50,0101000020E6100000B24AF10653621A407B4D976BEC794940,Station Paffendorf
1,684,3704,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E6100000C2D4E0C7E2281840CAF89C60A48C4940,
1,685,7811,1,,,,,1,1,0,380.0000000000000000,1,,,25992879,DE,50,0101000020E610000012AC5DB361DD18400967C945C8744940,Siersdorf
1,686,6349,1,,,,,1,1,0,380.0000000000000000,1,,,0,NL,50,0101000020E6100000C2D4E0C7E2281840CAF89C60A48C4940,
1,687,8071,1,,,,,1,1,0,380.0000000000000000,1,,,92165128,DE,50,0101000020E6100000F8CA182ACBEE1C407D966CC9C29D4940,Station Linde
1,688,7688,1,,,,,1,1,0,220.0000000000000000,1,,,22764922,DE,50,0101000020E6100000DB14ACDF5AE71B407782FF19D0844940,Station Dhünnaue
1,689,8049,1,,,,,1,1,0,220.0000000000000000,1,,,87767098,DE,50,0101000020E6100000C597A6344DFE1B40A8C18698D69F4940,Station Mettmann
1,690,7715,1,,,,,1,1,0,220.0000000000000000,1,,,23192640,DE,50,0101000020E610000060AA0EE202501B40F2175993D2944940,Station Reisholz
1,691,8048,1,,,,,1,1,0,220.0000000000000000,1,,,87767090,DE,50,0101000020E61000005772FDB21DFD1B402E88B97503A04940,Station Mettmann
1,692,7785,1,,,,,1,1,0,220.0000000000000000,1,,,24799890,DE,50,0101000020E61000006AF71C0BD9801A40C5CD9DA95BA14940,Station Osterath
1,693,8074,1,,,,,1,1,0,220.0000000000000000,1,,,93278553,DE,50,0101000020E610000024FE0B206D2B1A409EB1D43D54A64940,Station Edelstahl Krefeld
1,694,7786,1,,,,,1,1,0,220.0000000000000000,1,,,24815262,DE,50,0101000020E61000009BA8D829ED511940DC4073E4179F4940,Station Dülken
1,695,8070,1,,,,,1,1,0,220.0000000000000000,1,,,92024105,DE,50,0101000020E61000005A5EC3F598E11A409F0749BD1DB24940,Station Rheinhausen
1,696,8069,1,,,,,1,1,0,220.0000000000000000,1,,,91854336,DE,50,0101000020E610000060D1443923E51A407AF6491586AD4940,Station Mündelheim
1,697,7760,1,,,,,1,1,0,220.0000000000000000,1,,,24479857,DE,50,0101000020E6100000FBE53C19DEB21A40EFD90B3598A94940,Station Gellep
1,698,8073,1,,,,,1,1,0,220.0000000000000000,1,,,92877635,DE,50,0101000020E610000065E4135901E51A4000BB216733B04940,
1,699,7761,1,,,,,1,1,0,220.0000000000000000,1,,,24479984,DE,50,0101000020E6100000C69632357FA01A40ED2E383B94B04940,Uerdingen
1,700,7795,1,,,,,1,1,0,220.0000000000000000,1,,,25043127,DE,50,0101000020E6100000A2B096CAE0781B403B5D66CAEEAF4940,Station Selbeck
1,701,8072,1,,,,,1,1,0,220.0000000000000000,1,,,92877610,DE,50,0101000020E6100000021D587E3EE41A40B65D132022B04940,
1,702,8035,1,,,,,1,1,0,380.0000000000000000,1,,,77179271,DE,50,0101000020E61000001A8E57A0CA7D1A40D1D71B851DA14940,Station Osterath
1,703,8018,1,,,,,1,1,0,380.0000000000000000,1,,,59925390,DE,50,0101000020E61000001E04647DF9FB1B4030224A4FD0C14940,Station Karnap
1,704,7862,1,,,,,1,1,0,220.0000000000000000,1,,,29282738,DE,50,0101000020E61000007567E31E16B81C40C8C55FED1DC64940,Herne
1,705,8027,1,,,,,1,1,0,220.0000000000000000,1,,,68549340,DE,50,0101000020E61000009847312DAFB71C4033712E1D71BC4940,Station Bochum
1,706,7707,1,,,,,1,1,0,220.0000000000000000,1,,,23084417,DE,50,0101000020E610000078122ACC27E3184015661426EAD84940,Station Pfalzdorf
1,707,7754,1,,,,,1,1,0,220.0000000000000000,1,,,24462317,DE,50,0101000020E610000081964F7205751A4057AE26DE30CF4940,
1,708,8215,1,,,,,1,1,0,220.0000000000000000,1,,,234950814,DE,50,0101000020E610000041823D810BD91A40FDA5EAC39FC34940,
1,709,7944,1,,,,,1,1,0,220.0000000000000000,1,,,35833592,DE,50,0101000020E6100000A443D38D4EFB1A402D0CD07FD3BF4940,
1,710,8135,1,,,,,1,1,0,220.0000000000000000,1,,,150267232,DE,50,0101000020E61000007EE5576B8FDE1B40A1792990D4BE4940,LMG
1,711,7794,1,,,,,1,1,0,220.0000000000000000,1,,,25032036,DE,50,0101000020E610000012472C98D27D1B4009A8096E0FB94940,Styrum
1,712,8226,1,,,,,1,1,0,380.0000000000000000,1,,,275138524,DE,50,0101000020E61000001FF38945BD5A1D40E41FFEA8E4D04940,Schaltanlage Datteln 4
1,713,8202,1,,,,,1,1,0,380.0000000000000000,1,,,202580524,DE,50,0101000020E61000005A8A3FE5F3E11F40487CDDD8A2D64940,
1,714,7977,1,,,,,1,1,0,380.0000000000000000,1,,,42488855,DE,50,0101000020E61000008A69225FC5EC1F40EED4C71B36D64940,Station Lippborg
1,715,7972,1,,,,,1,1,0,220.0000000000000000,1,,,42410916,DE,50,0101000020E6100000FB233CDADBEA21408A0562E4920A4940,Umspannwerk Großkrotzenburg
1,716,7974,1,,,,,1,1,0,220.0000000000000000,1,,,42411962,DE,50,0101000020E61000000507A81EC7E8214070076A90020B4940,Kraftwerkseinspeisung Staudinger
1,717,8124,1,,,,,1,1,0,220.0000000000000000,1,,,145850315,DE,50,0101000020E610000069C9EE7AAFE82140351479F22C0B4940,
1,718,8194,1,,,,,1,1,0,220.0000000000000000,1,,,193674785,DE,50,0101000020E61000002213AE024EE8214097FC37B7290B4940,
1,719,8193,1,,,,,1,1,0,220.0000000000000000,1,,,193674783,DE,50,0101000020E61000000F4133EED0E72140D0E4E06A220B4940,
1,720,7971,1,,,,,1,1,0,380.0000000000000000,1,,,42372159,DE,50,0101000020E6100000B422CE7DA4FA2140D1FD7070B6074940,Karlstein
1,721,7781,1,,,,,1,1,0,220.0000000000000000,1,,,24759324,DE,50,0101000020E6100000CE4D0E46B7952740E581F9EC4A6B4840,Umspannwerk Sittling
1,722,7783,1,,,,,1,1,0,220.0000000000000000,1,,,24768051,DE,50,0101000020E61000000F1E2945F50327407E23BD826C614840,Ingolstadt
1,723,8036,1,,,,,1,1,0,220.0000000000000000,1,,,77694901,DE,50,0101000020E610000081186A5611712840EF85854CF94A4840,Umspannwerk Altheim
1,724,309,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E610000032A946544D292A40422619390B214840,
1,725,8068,1,,,,,1,1,0,220.0000000000000000,1,,,91086220,DE,50,0101000020E6100000EDD8F4A96C012A40815A502D88214840,Umspannwerk Simbach
1,726,4147,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E610000032A946544D292A40422619390B214840,
1,727,8067,1,,,,,1,1,0,220.0000000000000000,1,,,91080806,DE,50,0101000020E6100000432B5429B27E2940469715480A134840,Umspannwerk Pirach
1,728,3718,1,,,,,1,1,0,220.0000000000000000,1,,,0,AT,50,0101000020E6100000786110FD7F292A4025383F0FFF204840,
1,729,7677,1,,,,,1,1,0,380.0000000000000000,1,,,5404079,DE,50,0101000020E6100000F28EFEEC53472740729C1760E2164840,Föhring
1,730,8102,1,,,,,1,1,0,220.0000000000000000,1,,,128277645,DE,50,0101000020E6100000FFBD2A26F24A2740D0D751D976444940,Umspannwerk Remptendorf
1,731,8144,1,,,,,1,1,0,220.0000000000000000,1,,,152219167,DE,50,0101000020E61000000F34CCEA2FDE264012BC72C18D534940,Stahlwerk Thüringen
